User,lucas jansen,,Metabolic Load (ML),42.1
Date,2026-19-03,,Biomechanics Load (BL),0.0
Start Time,14:43:53,,ML/Duration,1.15
Duration,00:36:36,,BL/Duration],0.0
Activity Type,Normal Activity,,ML/BL,
Sport,Bike,,Avg BR,24.0
,,,Avg VT,300.0
Total Distance [km],0.2,,Avg VE,70.2
Elevation [m],,,Avg HR,140.0
Climb [m],,,Avg Power,
Descent [m],,,Avg Bike Power,

Time,BR,VT,VE,HR,Power,Bike Power,Speed,Elevation,Cumulative Distance,External Heart Rate,External Bike Power,External Cadence,External Speed,Protocol Grade,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,Equivalent 0% Grade Speed,Ground Contact Time,Air Time,VE 15 sec sum,,Breath by breath time,BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed
182.0,25.52,311.6,70.69,142.0,,,,,,,,,,,,,,,,,,,,502.93199999999996,17.0,25.0,371.0,318.7,63.0,80.2,,
183.0,25.54,312.8,70.91,142.0,,,,,,,,,,,,,,,,,,,,504.91200000000003,32.6,25.4,365.0,319.0,119.0,80.5,,
184.0,25.56,313.6,71.04,142.0,,,,,,,,,,,,,,,,,,,,506.712,33.3,26.2,375.0,318.5,125.0,81.0,,
185.0,25.53,314.7,71.52,142.0,,,,,,,,,,,,,,,,,,,,508.44,33.3,28.6,285.0,318.2,95.0,81.1,,
186.0,25.49,315.8,72.11,143.0,,,,,,,,,,,,,,,,,,,,509.862,41.7,33.1,312.0,318.4,130.0,81.8,,
187.0,25.35,316.6,72.51,143.0,,,,,,,,,,,,,,,,,,,,511.68,32.6,33.1,302.0,318.2,98.0,81.9,,
188.0,25.18,317.4,72.86,143.0,,,,,,,,,,,,,,,,,,,,513.738,32.6,33.1,362.0,318.1,118.0,82.4,,
189.0,24.97,318.4,72.95,143.0,,,,,,,,,,,,,,,,,,,,515.436,32.6,32.9,402.0,318.7,131.0,82.7,,
190.0,24.75,319.6,72.92,143.0,,,,,,,,,,,,,,,,,,,,517.5179999999999,28.3,32.6,321.0,318.5,91.0,82.7,,
191.0,24.54,321.5,73.03,144.0,,,,,,,,,,,,,,,,,,,,520.1279999999999,24.6,31.2,289.0,318.0,71.0,82.6,,
192.0,24.32,324.3,73.32,144.0,,,,,,,,,,,,,,,,,,,,522.198,27.8,29.6,447.0,319.0,124.0,82.9,,
193.0,24.14,327.2,73.77,144.0,,,,,,,,,,,,,,,,,,,,523.908,31.9,29.3,424.0,317.4,135.0,82.9,,
194.0,24.02,330.2,74.49,144.0,,,,,,,,,,,,,,,,,,,,525.972,30.6,28.9,455.0,318.5,139.0,83.5,,
195.0,23.91,333.0,75.18,145.0,,,,,,,,,,,,,,,,,,,,528.594,23.1,27.7,359.0,318.7,83.0,83.5,,
196.0,23.89,333.1,75.43,145.0,,,,,,,,,,,,,,,,,,,,531.012,24.6,27.7,306.0,318.8,75.0,83.5,,
197.0,23.87,333.3,75.67,145.0,,,,,,,,,,,,,,,,,,,,532.9920000000001,29.4,28.2,386.0,319.4,114.0,83.7,,
198.0,23.85,333.5,75.93,146.0,,,,,,,,,,,,,,,,,,,,535.332,28.3,27.4,372.0,319.8,105.0,84.0,,
199.0,23.85,333.7,76.39,146.0,,,,,,,,,,,,,,,,,,,,537.414,28.3,27.1,348.0,320.0,98.0,84.3,,
200.0,23.86,334.0,76.84,146.0,,,,,,,,,,,,,,,,,,,,539.484,27.3,28.0,408.0,320.2,111.0,84.4,,
201.0,23.86,334.2,77.3,147.0,,,,,,,,,,,,,,,,,,,,541.83,26.3,28.0,466.0,320.9,123.0,84.6,,
202.0,23.86,334.6,77.52,147.0,,,,,,,,,,,,,,,,,,,,544.152,24.6,27.3,395.0,321.4,97.0,84.7,,
203.0,23.86,334.9,77.72,147.0,,,,,,,,,,,,,,,,,,,,546.504,27.8,27.1,371.0,321.8,103.0,84.8,,
204.0,23.86,335.3,77.92,147.0,,,,,,,,,,,,,,,,,,,,548.58,28.8,27.1,368.0,322.4,106.0,85.0,,
205.0,23.86,335.6,78.12,147.0,,,,,,,,,,,,,,,,,,,,551.172,22.4,26.2,334.0,322.3,75.0,84.8,,
206.0,23.82,335.7,78.22,147.0,,,,,,,,,,,,,,,,,,,,553.512,24.6,25.7,319.0,322.6,78.0,84.8,,
207.0,23.76,335.7,78.25,147.0,,,,,,,,,,,,,,,,,,,,555.684,29.4,27.1,385.0,323.0,113.0,84.9,,
208.0,23.7,335.6,78.29,146.0,,,,,,,,,,,,,,,,,,,,557.5799999999999,31.9,27.6,364.0,323.3,116.0,85.2,,
209.0,23.63,335.6,78.32,147.0,,,,,,,,,,,,,,,,,,,,559.9019999999999,26.8,26.9,335.0,323.7,90.0,85.5,,
210.0,23.56,335.9,78.39,146.0,,,,,,,,,,,,,,,,,,,,562.0680000000001,26.3,27.5,343.0,323.3,90.0,85.2,,
211.0,23.49,336.5,78.48,146.0,,,,,,,,,,,,,,,,,,,,564.3240000000001,27.8,28.0,313.0,323.0,87.0,85.1,,
212.0,23.41,337.1,78.58,145.0,,,,,,,,,,,,,,,,,,,,566.304,29.4,28.0,320.0,322.6,94.0,85.0,,
213.0,23.32,337.4,78.65,145.0,,,,,,,,,,,,,,,,,,,,568.65,24.6,27.0,298.0,321.8,73.0,84.9,,
214.0,23.14,332.2,78.31,145.0,,,,,,,,,,,,,,,,,,,,571.35,22.4,26.2,315.0,319.1,71.0,84.4,,
215.0,22.95,327.0,77.98,145.0,,,,,,,,,,,,,,,,,,,,575.67,14.9,24.9,600.0,321.5,89.0,84.7,,
216.0,22.78,327.5,78.77,144.0,,,,,,,,,,,,,,,,,,,,579.7860000000001,13.6,20.6,371.0,321.7,51.0,84.4,,
217.0,22.61,328.3,79.59,145.0,,,,,,,,,,,,,,,,,,,,583.032,20.3,19.2,282.0,321.1,57.0,83.9,,
218.0,22.49,329.2,80.04,145.0,,,,,,,,,,,,,,,,,,,,585.3000000000001,23.4,19.2,323.0,321.1,76.0,83.9,,
219.0,22.4,330.2,80.27,145.0,,,,,,,,,,,,,,,,,,,,587.9939999999999,22.1,19.1,289.0,320.6,64.0,83.7,,
220.0,22.32,330.8,80.32,145.0,,,,,,,,,,,,,,,,,,,,591.144,21.1,21.2,328.0,320.6,69.0,83.5,,
221.0,22.26,330.5,79.93,145.0,,,,,,,,,,,,,,,,,,,,594.648,16.5,21.2,375.0,321.1,62.0,83.3,,
222.0,22.2,330.1,79.53,146.0,,,,,,,,,,,,,,,,,,,,597.8820000000001,17.6,20.3,260.0,318.6,46.0,82.7,,
223.0,22.14,330.5,79.44,146.0,,,,,,,,,,,,,,,,,,,,601.488,17.9,18.9,353.0,318.8,63.0,82.9,,
224.0,22.12,332.4,79.98,145.5,,,,,,,,,,,,,,,,,,,,606.606,11.7,17.3,292.0,317.9,34.0,82.2,,
225.0,22.09,334.3,80.51,145.0,,,,,,,,,,,,,,,,,,,,609.222,20.8,17.3,316.0,317.8,66.0,82.0,,
226.0,22.12,335.8,80.95,145.0,,,,,,,,,,,,,,,,,,,,612.4620000000001,20.0,18.5,246.0,317.4,49.0,81.8,,
227.0,22.21,337.0,81.3,145.0,,,,,,,,,,,,,,,,,,,,615.072,21.4,19.6,289.0,316.9,62.0,81.8,,
228.0,22.32,338.2,81.64,145.0,,,,,,,,,,,,,,,,,,,,618.042,20.5,20.5,294.0,316.3,60.0,81.4,,
229.0,22.55,339.6,82.03,145.0,,,,,,,,,,,,,,,,,,,,621.024,20.8,20.7,268.0,315.7,56.0,81.1,,
230.0,22.79,341.0,82.41,145.0,,,,,,,,,,,,,,,,,,,,623.82,20.3,20.6,308.0,315.1,62.0,80.7,,
231.0,23.03,342.6,82.68,146.0,,,,,,,,,,,,,,,,,,,,626.79,20.8,20.7,324.0,315.6,67.0,80.4,,
232.0,23.28,344.3,82.9,146.0,,,,,,,,,,,,,,,,,,,,629.382,23.1,20.7,275.0,315.1,63.0,80.1,,
233.0,23.52,345.9,83.12,146.0,,,,,,,,,,,,,,,,,,,,632.718,18.8,20.6,281.0,314.5,53.0,79.7,,
234.0,23.77,349.2,83.57,146.0,,,,,,,,,,,,,,,,,,,,635.232,23.4,21.4,262.0,313.7,61.0,79.3,,
235.0,24.02,352.8,84.09,146.0,,,,,,,,,,,,,,,,,,,,637.044,36.6,22.4,172.0,312.5,63.0,79.2,,
236.0,24.26,356.5,84.6,146.0,,,,,,,,,,,,,,,,,,,,639.66,22.1,22.9,260.0,312.7,57.0,79.1,,
237.0,24.54,357.9,84.65,146.0,,,,,,,,,,,,,,,,,,,,644.502,15.5,21.4,765.0,316.5,118.0,79.2,,
238.0,24.83,357.5,84.33,146.0,,,,,,,,,,,,,,,,,,,,647.76,14.2,20.3,272.0,315.6,38.0,78.5,,
239.0,25.08,357.3,84.1,146.0,,,,,,,,,,,,,,,,,,,,650.076,23.8,20.4,327.0,315.6,78.0,78.5,,
240.0,25.22,357.5,84.08,147.0,,,,,,,,,,,,,,,,,,,,652.794,23.8,20.4,267.0,314.9,64.0,78.1,,
241.0,25.35,357.8,84.07,147.0,,,,,,,,,,,,,,,,,,,,657.3,16.9,18.7,609.0,316.7,103.0,78.0,,
242.0,25.42,358.2,84.67,148.0,,,,,,,,,,,,,,,,,,,,659.724,17.6,19.4,257.0,316.7,45.0,77.9,,
243.0,25.48,358.5,85.29,147.0,,,,,,,,,,,,,,,,,,,,661.962,25.0,21.8,363.0,317.1,91.0,78.0,,
244.0,25.57,357.7,85.94,148.0,,,,,,,,,,,,,,,,,,,,664.3199999999999,27.3,22.2,345.0,317.5,94.0,78.4,,
245.0,25.68,356.1,86.61,148.0,,,,,,,,,,,,,,,,,,,,666.654,24.6,22.4,289.0,317.4,71.0,78.3,,
246.0,25.79,355.7,87.35,148.0,,,,,,,,,,,,,,,,,,,,669.36,23.4,24.3,350.0,317.9,82.0,78.5,,
247.0,25.89,356.2,88.15,148.0,,,,,,,,,,,,,,,,,,,,673.932,17.0,24.3,711.0,321.7,121.0,78.9,,
248.0,25.98,356.2,88.69,148.0,,,,,,,,,,,,,,,,,,,,676.542,15.5,21.7,285.0,321.4,44.0,78.6,,
249.0,26.07,355.6,88.95,148.0,,,,,,,,,,,,,,,,,,,,678.888,27.3,21.7,324.0,321.3,88.0,78.6,,
250.0,26.16,355.1,89.16,148.0,,,,,,,,,,,,,,,,,,,,681.15,26.3,22.3,345.0,322.0,91.0,78.9,,
251.0,26.28,355.3,89.11,148.0,,,,,,,,,,,,,,,,,,,,683.3100000000001,26.8,23.4,334.0,322.0,89.0,79.0,,
252.0,26.4,355.4,89.08,148.0,,,,,,,,,,,,,,,,,,,,685.8180000000001,24.2,25.8,335.0,322.0,81.0,79.1,,
253.0,26.52,355.2,89.16,149.0,,,,,,,,,,,,,,,,,,,,688.434,24.2,25.8,391.0,323.2,95.0,79.4,,
254.0,26.64,355.0,89.23,149.0,,,,,,,,,,,,,,,,,,,,690.7620000000001,23.4,24.9,369.0,324.5,86.0,79.6,,
255.0,26.62,354.3,89.22,149.0,,,,,,,,,,,,,,,,,,,,693.378,23.4,23.9,424.0,325.7,99.0,79.9,,
256.0,26.59,353.7,89.2,149.0,,,,,,,,,,,,,,,,,,,,695.982,23.4,23.7,397.0,326.4,93.0,80.2,,
257.0,26.54,353.1,89.08,148.0,,,,,,,,,,,,,,,,,,,,697.794,31.3,23.7,285.0,326.0,89.0,80.3,,
258.0,26.48,352.6,88.93,148.0,,,,,,,,,,,,,,,,,,,,700.134,26.8,24.6,282.0,325.3,76.0,80.1,,
259.0,26.43,352.1,88.77,148.0,,,,,,,,,,,,,,,,,,,,703.104,21.1,24.6,463.0,326.9,98.0,80.5,,
260.0,26.35,352.1,88.53,148.0,,,,,,,,,,,,,,,,,,,,706.062,20.8,23.8,340.0,327.7,71.0,80.6,,
261.0,26.26,352.2,88.28,148.0,,,,,,,,,,,,,,,,,,,,708.3240000000001,25.0,24.3,375.0,328.7,94.0,80.9,,
262.0,26.2,352.7,88.32,148.0,,,,,,,,,,,,,,,,,,,,710.394,27.3,24.3,342.0,329.2,93.0,81.3,,
263.0,26.15,353.5,88.49,148.0,,,0.15,,,,,,,,,,,,,,,,,712.998,24.6,23.6,334.0,329.7,82.0,81.4,,
264.0,26.13,354.2,88.7,148.0,,,0.15,,,,,,,,,,,,,,,,,717.312,17.6,23.5,701.0,334.5,124.0,82.1,,
265.0,26.11,355.0,88.94,148.0,,,0.15,,,,,,,,,,,,,,,,,719.664,17.0,22.4,356.0,335.0,61.0,82.0,,
266.0,26.1,355.5,89.2,148.0,,,,,,,,,,,,,,,,,,,,722.28,25.0,22.4,384.0,335.4,96.0,82.1,,
267.0,26.11,355.7,89.53,148.0,,,,,,,,,,,,,,,,,,,,724.692,24.6,22.3,413.0,337.1,102.0,82.6,,
268.0,26.12,355.8,89.87,148.0,,,0.16,,,,,,,,,,,,,,,,,725.5079999999999,18.5,20.3,473.0,338.3,88.0,82.6,,
269.0,26.11,355.9,90.23,148.0,,,0.34,,,,,,,,,,,,,,,,,727.302,31.3,22.7,337.0,338.5,105.0,83.1,,
270.0,26.09,355.9,90.6,148.0,,,0.51,,,,,,,,,,,,,,,,,730.188,21.4,23.7,322.0,338.8,69.0,83.1,,
271.0,26.06,355.9,90.97,148.0,,,0.53,,,,,,,,,,,,,,,,,732.792,23.4,23.2,361.0,339.6,85.0,83.3,,
272.0,26.02,355.0,90.82,147.0,,,0.54,,,,,,,,,,,,,,,,,735.498,23.4,22.8,318.0,340.3,75.0,83.5,,
273.0,25.98,354.0,90.55,147.0,,,0.53,,,,,,,,,,,,,,,,,737.748,23.1,23.3,316.0,340.6,73.0,83.5,,
274.0,25.93,353.0,90.29,146.0,,,0.52,,,,,,,,,,,,,,,,,740.442,23.8,23.3,284.0,340.9,68.0,83.6,,
275.0,25.91,352.6,89.83,146.0,,,0.51,,,,,,,,,,,,,,,,,743.334,21.7,23.3,336.0,340.9,73.0,83.4,,
276.0,25.89,352.2,89.36,147.0,,,0.49,,,,,,,,,,,,,,,,,746.394,20.3,22.8,357.0,341.8,72.0,83.7,,
277.0,25.87,352.1,89.08,147.0,,,0.47,,,,,,,,,,,,,,,,,748.5600000000001,24.2,22.9,339.0,342.6,82.0,83.8,,
278.0,25.84,352.8,89.41,147.0,,,0.47,,,,,,,,,,,,,,,,,751.242,23.1,22.9,334.0,342.9,77.0,83.8,,
279.0,25.8,353.5,89.66,147.0,,,0.46,,,,,,,,,,,,,,,,,754.122,20.3,21.7,287.0,344.2,58.0,83.9,,
280.0,25.69,353.9,89.63,147.0,,,0.3,,,,,,,,,,,,,,,,,756.822,23.1,22.1,264.0,344.9,61.0,84.1,,
281.0,25.58,354.3,89.61,147.0,,,0.16,,,,,,,,,,,,,,,,,759.354,24.2,23.4,245.0,344.7,59.0,84.1,,
282.0,25.5,354.7,89.68,147.0,,,,,,,,,,,,,,,,,,,,761.952,22.4,22.8,279.0,344.8,62.0,83.9,,
283.0,25.42,355.1,89.76,147.0,,,,,,,,,,,,,,,,,,,,764.664,22.7,22.7,269.0,345.4,61.0,84.0,,
284.0,25.35,355.5,89.98,147.0,,,,,,,,,,,,,,,,,,,,767.262,21.7,22.7,309.0,345.8,67.0,84.1,,
285.0,25.28,355.9,90.19,147.0,,,,,,,,,,,,,,,,,,,,769.8720000000001,23.1,22.7,275.0,346.5,63.0,83.9,,
286.0,25.22,356.0,90.33,147.0,,,,,,,,,,,,,,,,,,,,772.59,23.4,22.7,300.0,346.4,70.0,83.6,,
287.0,25.18,356.0,90.39,147.0,,,,,,,,,,,,,,,,,,,,775.2,23.1,23.0,270.0,346.3,62.0,83.4,,
288.0,25.14,355.8,90.44,148.0,,,,,,,,,,,,,,,,,,,,777.54,24.6,23.2,237.0,346.2,58.0,83.3,,
289.0,25.17,355.5,90.5,148.0,,,,,,,,,,,,,,,,,,,,780.144,22.4,23.2,243.0,346.2,54.0,83.0,,
290.0,25.19,355.2,90.56,148.0,,,,,,,,,,,,,,,,,,,,782.832,22.7,23.1,238.0,345.9,54.0,82.8,,
291.0,25.29,355.1,90.79,148.0,,,,,,,,,,,,,,,,,,,,785.4599999999999,23.8,23.2,288.0,345.5,69.0,82.6,,
292.0,25.4,354.9,91.06,148.0,,,,,,,,,,,,,,,,,,,,788.322,20.5,23.0,266.0,345.7,55.0,82.3,,
293.0,25.52,355.7,91.57,148.0,,,,,,,,,,,,,,,,,,,,791.2139999999999,21.4,22.2,305.0,345.7,65.0,82.0,,
294.0,25.64,356.6,92.12,148.0,,,,,,,,,,,,,,,,,,,,793.812,22.7,22.3,288.0,345.6,65.0,81.9,,
295.0,25.76,357.5,92.68,149.0,,,0.16,,,,,,,,,,,,,,,,,796.8,20.5,21.6,227.0,344.8,47.0,81.4,,
296.0,25.86,357.0,92.44,148.0,,,0.3,,,,,,,,,,,,,,,,,799.1279999999999,25.4,21.6,254.0,344.0,65.0,81.2,,
297.0,25.95,356.4,92.16,148.0,,,0.45,,,,,,,,,,,,,,,,,801.384,24.6,22.9,291.0,340.8,72.0,80.7,,
298.0,26.04,355.8,91.89,148.0,,,0.45,,,,,,,,,,,,,,,,,804.0840000000001,24.6,24.0,215.0,339.4,53.0,80.6,,
299.0,26.13,355.2,91.61,148.0,,,0.3,,,,,,,,,,,,,,,,,806.34,24.6,24.6,274.0,338.6,67.0,80.2,,
300.0,26.2,355.2,91.55,147.0,,,0.3,,,,,,,,,,,,,,,,,807.852,40.5,24.9,66.0,336.0,27.0,79.3,,
301.0,26.27,355.4,91.54,148.0,,,0.31,,,,,,,,,,,,,,,,,809.832,27.8,25.7,261.0,335.8,72.0,79.1,,
302.0,26.31,354.6,91.24,147.5,,,0.48,,,,,,,,,,,,,,,,,812.802,21.7,25.7,272.0,335.7,59.0,78.3,,
303.0,26.33,352.8,90.64,147.0,,,0.5,,,,,,,,,,,,,,,,,815.406,23.4,25.3,228.0,334.5,53.0,77.8,,
304.0,26.34,351.1,90.26,147.0,,,0.51,,,,,,,,,,,,,,,,,817.77,25.9,25.7,191.0,332.8,49.0,76.9,,
305.0,26.34,349.4,90.18,147.0,,,0.52,,,,,,,,,,,,,,,,,819.552,33.3,25.7,218.0,331.8,73.0,76.9,,
306.0,26.35,347.4,90.04,147.0,,,0.54,,,,,,,,,,,,,,,,,822.174,22.4,23.9,276.0,331.7,62.0,76.8,,
307.0,26.38,341.0,89.21,147.0,,,0.55,,,,,,,,,,,,,,,,,824.514,25.0,24.8,308.0,329.7,77.0,75.9,,
308.0,26.41,335.4,88.52,147.0,,,0.57,,,,,,,,,,,,,,,,,826.77,27.8,26.2,273.0,328.1,76.0,75.4,,
309.0,26.48,336.0,89.03,147.0,,,0.56,,,,,,,,,,,,,,,,,829.1940000000001,23.4,25.4,283.0,327.4,66.0,75.2,,
310.0,26.55,336.7,89.54,147.0,,,0.54,,,,,,,,,,,,,,,,,831.792,25.4,24.6,249.0,326.9,63.0,75.1,,
311.0,26.61,336.7,89.8,147.0,,,0.53,,,,,,,,,,,,,,,,,834.414,25.4,25.3,336.0,326.5,85.0,74.9,,
312.0,26.67,336.5,89.98,146.0,,,0.52,,,,,,,,,,,,,,,,,838.104,15.2,24.8,573.0,328.1,87.0,74.5,,
313.0,26.72,336.4,90.16,147.0,,,0.5,,,,,,,,,,,,,,,,,841.422,18.3,22.4,244.0,326.6,45.0,73.9,,
314.0,26.78,336.2,90.35,147.0,,,0.48,,,,,,,,,,,,,,,,,843.69,25.4,23.0,274.0,324.9,70.0,73.4,,
315.0,26.92,336.8,90.4,147.0,,,0.32,,,,,,,,,,,,,,,,,845.67,27.8,23.0,285.0,323.9,79.0,73.3,,
316.0,27.06,337.5,90.43,147.0,,,0.15,,,,,,,,,,,,,,,,,848.004,27.8,23.8,274.0,323.1,76.0,73.0,,
317.0,27.24,337.3,90.24,147.0,,,,,,,,,,,,,,,,,,,,850.062,28.8,27.0,270.0,322.2,78.0,72.8,,
318.0,27.42,337.0,90.0,147.0,,,,,,,,,,,,,,,,,,,,852.132,27.8,27.8,307.0,322.0,85.0,72.9,,
319.0,27.57,337.1,90.07,147.0,,,,,,,,,,,,,,,,,,,,854.388,26.3,27.8,288.0,321.7,76.0,72.9,,
320.0,27.71,337.7,90.35,147.0,,,,,,,,,,,,,,,,,,,,856.9920000000001,24.2,27.3,380.0,321.7,92.0,72.7,,
321.0,27.82,337.6,90.5,147.0,,,,,,,,,,,,,,,,,,,,859.62,22.1,26.1,329.0,321.3,73.0,72.3,,
322.0,27.92,336.9,90.5,147.0,,,,,,,,,,,,,,,,,,,,861.678,28.8,26.1,303.0,321.1,87.0,72.3,,
323.0,28.02,337.0,90.68,147.0,,,,,,,,,,,,,,,,,,,,864.012,27.3,25.9,347.0,321.1,95.0,72.3,,
324.0,28.12,338.2,91.1,147.0,,,,,,,,,,,,,,,,,,,,866.352,23.8,25.1,393.0,321.8,94.0,72.2,,
325.0,28.18,338.3,91.02,147.0,,,,,,,,,,,,,,,,,,,,868.62,26.8,26.0,358.0,322.1,96.0,72.4,,
326.0,28.21,337.0,90.31,147.0,,,,,,,,,,,,,,,,,,,,870.942,25.9,26.6,335.0,322.5,87.0,72.5,,
327.0,28.25,336.4,89.66,147.0,,,,,,,,,,,,,,,,,,,,873.282,25.9,26.2,347.0,322.8,90.0,72.7,,
328.0,28.3,336.2,89.03,147.0,,,,,,,,,,,,,,,,,,,,875.64,26.8,26.2,341.0,322.9,91.0,72.8,,
329.0,28.37,333.5,88.35,147.0,,,,,,,,,,,,,,,,,,,,877.71,27.3,26.5,283.0,320.1,77.0,72.7,,
330.0,28.45,328.8,87.63,147.0,,,,,,,,,,,,,,,,,,,,880.32,24.2,26.2,327.0,319.7,79.0,73.0,,
331.0,28.52,326.6,87.49,148.0,,,,,,,,,,,,,,,,,,,,882.66,26.3,26.3,269.0,319.3,71.0,73.0,,
332.0,28.57,326.1,87.74,148.0,,,,,,,,,,,,,,,,,,,,884.898,25.9,26.3,325.0,319.7,84.0,73.2,,
333.0,28.63,325.4,87.83,148.0,,,,,,,,,,,,,,,,,,,,887.52,21.4,25.5,424.0,320.6,91.0,73.3,,
334.0,28.69,324.1,87.43,148.0,,,,,,,,,,,,,,,,,,,,890.946,19.5,23.8,339.0,321.0,66.0,73.3,,
335.0,28.75,322.9,87.06,148.0,,,,,,,,,,,,,,,,,,,,893.3580000000001,23.4,23.6,337.0,321.1,79.0,73.4,,
336.0,28.79,322.0,86.86,149.0,,,,,,,,,,,,,,,,,,,,895.974,21.7,22.2,402.0,321.3,87.0,73.7,,
337.0,28.82,321.2,86.65,149.0,,,,,,,,,,,,,,,,,,,,898.572,23.4,22.2,346.0,322.1,81.0,74.0,,
338.0,28.85,320.8,86.49,149.0,,,,,,,,,,,,,,,,,,,,901.458,20.8,22.0,378.0,322.5,79.0,74.0,,
339.0,28.86,320.7,86.35,148.0,,,,,,,,,,,,,,,,,,,,903.792,24.2,22.9,356.0,322.6,86.0,74.2,,
340.0,28.86,320.7,86.22,149.0,,,,,,,,,,,,,,,,,,,,906.492,23.8,23.0,310.0,322.5,74.0,74.2,,
341.0,28.83,320.9,86.12,148.0,,,,,,,,,,,,,,,,,,,,909.024,23.8,23.7,388.0,323.3,92.0,74.7,,
342.0,28.78,320.7,85.87,148.0,,,,,,,,,,,,,,,,,,,,911.46,24.2,23.9,314.0,323.3,76.0,74.8,,
343.0,28.71,320.2,85.48,147.0,,,,,,,,,,,,,,,,,,,,914.07,23.1,23.9,366.0,324.3,84.0,75.1,,
344.0,28.59,319.8,85.43,147.0,,,,,,,,,,,,,,,,,,,,917.748,16.5,23.6,632.0,327.2,104.0,75.4,,
345.0,28.42,319.7,85.8,146.0,,,,,,,,,,,,,,,,,,,,921.258,16.5,21.1,296.0,327.7,49.0,75.5,,
346.0,28.24,319.4,85.83,146.0,,,,,,,,,,,,,,,,,,,,923.958,23.1,20.9,396.0,328.5,91.0,75.8,,
347.0,28.02,318.9,85.29,145.0,,,,,,,,,,,,,,,,,,,,926.5799999999999,23.8,20.9,282.0,328.1,67.0,75.7,,
348.0,27.8,318.0,84.79,145.0,,,,,,,,,,,,,,,,,,,,928.908,24.2,21.1,312.0,328.0,75.0,75.8,,
349.0,27.58,316.6,84.33,145.0,,,,,,,,,,,,,,,,,,,,931.62,23.8,23.6,259.0,327.9,62.0,75.7,,
350.0,27.36,315.2,83.86,144.0,,,,,,,,,,,,,,,,,,,,933.846,24.2,23.9,280.0,327.9,68.0,75.9,,
351.0,27.11,313.4,83.23,144.0,,,,,,,,,,,,,,,,,,,,936.48,23.4,23.9,305.0,328.2,71.0,76.0,,
352.0,26.9,311.7,82.61,143.0,,,,,,,,,,,,,,,,,,,,939.1679999999999,22.4,23.8,269.0,329.1,60.0,75.9,,
353.0,26.8,310.3,82.03,142.0,,,,,,,,,,,,,,,,,,,,941.778,23.8,23.7,278.0,329.2,66.0,76.0,,
354.0,26.69,308.9,81.44,142.0,,,,,,,,,,,,,,,,,,,,944.136,24.2,23.8,239.0,328.4,58.0,75.9,,
355.0,26.63,309.3,80.98,141.0,,,,,,,,,,,,,,,,,,,,946.9920000000001,22.4,23.2,200.0,323.7,45.0,75.2,,
356.0,26.56,309.8,80.52,140.0,,,,,,,,,,,,,,,,,,,,949.338,23.4,23.2,288.0,323.8,68.0,75.5,,
357.0,26.51,310.5,80.37,139.0,,,,,,,,,,,,,,,,,,,,952.572,20.8,23.2,236.0,323.0,49.0,75.2,,
358.0,26.46,311.2,80.39,139.0,,,,,,,,,,,,,,,,,,,,955.5600000000001,20.3,22.2,259.0,322.9,53.0,75.2,,
359.0,26.41,311.9,80.4,138.0,,,,,,,,,,,,,,,,,,,,957.792,23.4,22.2,294.0,320.3,69.0,74.9,,
360.0,26.35,311.8,80.06,138.0,,,,,,,,,,,,,,,,,,,,960.4079999999999,23.1,22.4,264.0,320.3,61.0,75.0,,
361.0,26.29,311.2,79.56,138.0,,,,,,,,,,,,,,,,,,,,963.384,21.4,21.8,282.0,319.7,60.0,74.7,,
362.0,26.22,310.7,79.07,139.0,,,,,,,,,,,,,,,,,,,,966.2639999999999,20.3,21.6,319.0,319.4,65.0,74.5,,
363.0,26.13,309.7,78.48,139.0,,,,,,,,,,,,,,,,,,,,968.8620000000001,23.4,22.6,286.0,319.4,67.0,74.5,,
364.0,26.01,308.1,77.78,138.0,,,,,,,,,,,,,,,,,,,,971.1300000000001,25.4,22.6,249.0,318.6,63.0,74.3,,
365.0,25.89,306.6,77.12,138.0,,,,,,,,,,,,,,,,,,,,972.9119999999999,38.5,23.4,41.0,316.2,16.0,73.8,,
366.0,25.76,305.7,76.8,138.0,,,,,,,,,,,,,,,,,,,,974.64,32.6,27.2,243.0,312.3,79.0,73.5,,
367.0,25.62,304.9,76.48,137.0,,,,,,,,,,,,,,,,,,,,976.974,23.8,27.3,271.0,312.2,65.0,73.6,,
368.0,25.48,304.0,76.04,137.0,,,,,,,,,,,,,,,,,,,,979.5899999999999,24.2,27.4,270.0,311.7,65.0,73.4,,
369.0,25.31,302.9,75.19,136.0,,,,,,,,,,,,,,,,,,,,982.2900000000001,21.7,26.9,230.0,310.7,50.0,73.1,,
370.0,25.14,302.0,74.52,136.0,,,,,,,,,,,,,,,,,,,,984.882,22.4,23.5,255.0,310.1,57.0,72.8,,
371.0,24.99,302.1,74.65,135.0,,,,,,,,,,,,,,,,,,,,987.51,22.7,23.0,256.0,309.4,58.0,72.6,,
372.0,24.84,302.2,74.78,135.0,,,,,,,,,,,,,,,,,,,,990.108,24.6,23.1,245.0,308.2,60.0,72.3,,
