User,lucas jansen,,Metabolic Load (ML),32.5
Date,2026-24-03,,Biomechanics Load (BL),0.0
Start Time,09:26:09,,ML/Duration,0.887
Duration,00:36:36,,BL/Duration],0.0
Activity Type,Normal Activity,,ML/BL,
Sport,Bike,,Avg BR,27.0
,,,Avg VT,195.7
Total Distance [km],0.3,,Avg VE,53.9
Elevation [m],,,Avg HR,131.0
Climb [m],,,Avg Power,
Descent [m],,,Avg Bike Power,

Time,BR,VT,VE,HR,Power,Bike Power,Speed,Elevation,Cumulative Distance,External Heart Rate,External Bike Power,External Cadence,External Speed,Protocol Grade,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,Equivalent 0% Grade Speed,Ground Contact Time,Air Time,VE 15 sec sum,,Breath by breath time,BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed
368.0,24.09,201.7,49.06,114.0,,,0.75,,,,,,,,,,,,,,,,,899.778,26.8,27.8,210.0,216.0,56.0,56.6,,
369.0,24.06,201.3,48.95,113.0,,,0.76,,,,,,,,,,,,,,,,,902.112,27.8,28.0,254.0,216.3,71.0,56.7,,
370.0,24.03,200.9,48.84,113.0,,,0.78,,,,,,,,,,,,,,,,,904.362,25.0,27.3,286.0,216.6,71.0,56.8,,
371.0,24.03,200.5,48.53,112.0,,,0.78,,,,,,,,,,,,,,,,,906.528,32.6,27.3,174.0,216.0,57.0,56.8,,
372.0,24.03,200.1,48.21,112.0,,,0.79,,,,,,,,,,,,,,,,,908.514,28.8,27.8,144.0,215.4,42.0,56.7,,
373.0,24.04,199.6,47.94,112.0,,,0.78,,,,,,,,,,,,,,,,,910.4939999999999,28.3,28.3,254.0,215.8,72.0,56.9,,
374.0,24.05,199.2,47.78,111.0,,,0.77,,,,,,,,,,,,,,,,,912.6419999999999,28.8,28.7,162.0,215.5,47.0,56.9,,
375.0,24.06,198.7,47.61,111.0,,,0.76,,,,,,,,,,,,,,,,,914.628,29.4,29.0,210.0,215.2,62.0,56.8,,
376.0,24.06,198.3,47.43,111.0,,,0.76,,,,,,,,,,,,,,,,,916.62,30.6,29.0,141.0,214.3,43.0,56.7,,
377.0,24.05,197.9,47.25,111.0,,,0.75,,,,,,,,,,,,,,,,,918.504,33.3,29.6,266.0,215.0,89.0,57.0,,
378.0,24.04,197.5,47.07,111.0,,,0.5,,,,,,,,,,,,,,,,,920.118,33.3,31.1,238.0,215.2,79.0,57.2,,
379.0,24.03,196.7,46.84,111.0,,,0.25,,,,,,,,,,,,,,,,,922.182,30.6,31.5,248.0,215.2,76.0,57.3,,
380.0,24.02,196.0,46.62,111.0,,,,,,,,,,,,,,,,,,,,924.1619999999999,27.8,31.5,251.0,215.3,70.0,57.4,,
381.0,24.0,195.4,46.45,111.0,,,,,,,,,,,,,,,,,,,,926.52,30.0,31.3,200.0,215.0,60.0,57.3,,
382.0,23.99,194.9,46.31,111.0,,,,,,,,,,,,,,,,,,,,928.308,28.3,29.6,208.0,214.8,59.0,57.3,,
383.0,23.97,194.3,46.13,110.0,,,,,,,,,,,,,,,,,,,,930.2819999999999,31.9,29.6,193.0,214.6,62.0,57.4,,
384.0,23.95,193.3,45.9,110.0,,,,,,,,,,,,,,,,,,,,932.364,30.0,29.4,273.0,214.7,82.0,57.5,,
385.0,23.94,192.4,45.67,110.0,,,,,,,,,,,,,,,,,,,,934.71,25.0,29.4,260.0,215.0,65.0,57.5,,
386.0,23.92,192.8,45.74,110.0,,,,,,,,,,,,,,,,,,,,936.42,34.9,30.1,210.0,215.0,73.0,57.6,,
387.0,23.89,193.6,45.86,110.0,,,,,,,,,,,,,,,,,,,,938.202,31.3,31.1,194.0,214.8,61.0,57.6,,
388.0,23.89,193.3,45.82,110.0,,,,,,,,,,,,,,,,,,,,940.542,28.8,30.0,210.0,215.0,61.0,57.7,,
389.0,23.89,192.6,45.71,110.0,,,,,,,,,,,,,,,,,,,,942.252,31.3,30.4,144.0,214.9,45.0,57.7,,
390.0,23.89,192.0,45.6,109.0,,,,,,,,,,,,,,,,,,,,944.058,31.9,31.5,251.0,215.1,80.0,57.8,,
391.0,23.86,191.5,45.57,109.0,,,,,,,,,,,,,,,,,,,,946.3919999999999,30.6,31.0,197.0,215.1,60.0,57.8,,
392.0,23.84,191.0,45.55,109.0,,,,,,,,,,,,,,,,,,,,948.12,29.4,30.4,278.0,215.2,82.0,57.9,,
393.0,23.82,190.7,45.55,109.0,,,,,,,,,,,,,,,,,,,,950.1899999999999,30.0,30.6,224.0,215.2,67.0,58.0,,
394.0,23.8,190.8,45.59,109.0,,,,,,,,,,,,,,,,,,,,952.524,26.8,30.0,208.0,215.4,56.0,58.0,,
395.0,23.79,190.9,45.63,109.0,,,,,,,,,,,,,,,,,,,,954.504,29.4,29.6,218.0,215.8,64.0,58.1,,
396.0,23.77,190.9,45.66,109.0,,,,,,,,,,,,,,,,,,,,956.5799999999999,30.0,29.6,233.0,215.9,70.0,58.2,,
397.0,23.76,190.3,45.61,109.0,,,,,,,,,,,,,,,,,,,,958.47,31.3,29.8,213.0,216.0,67.0,58.3,,
398.0,23.75,189.8,45.56,109.0,,,,,,,,,,,,,,,,,,,,960.3480000000001,30.0,29.8,204.0,215.9,61.0,58.3,,
399.0,23.74,189.2,45.49,109.0,,,,,,,,,,,,,,,,,,,,962.7839999999999,32.6,30.4,220.0,216.7,72.0,58.6,,
400.0,23.74,188.6,45.43,108.0,,,,,,,,,,,,,,,,,,,,964.404,27.3,30.4,174.0,216.3,47.0,58.5,,
401.0,23.73,188.7,45.5,108.0,,,,,,,,,,,,,,,,,,,,966.4680000000001,31.3,30.8,198.0,216.5,62.0,58.6,,
402.0,23.72,189.5,45.68,108.0,,,,,,,,,,,,,,,,,,,,968.6399999999999,30.6,30.6,152.0,216.1,47.0,58.5,,
403.0,23.71,190.2,45.85,108.0,,,,,,,,,,,,,,,,,,,,970.242,30.6,30.8,177.0,216.0,54.0,58.5,,
404.0,23.68,190.5,45.94,108.0,,,,,,,,,,,,,,,,,,,,972.5820000000001,26.8,29.5,241.0,216.0,65.0,58.5,,
405.0,23.65,190.8,46.01,108.0,,,,,,,,,,,,,,,,,,,,974.6519999999999,30.0,30.4,160.0,215.5,48.0,58.5,,
406.0,23.62,190.8,46.02,109.0,,,,,,,,,,,,,,,,,,,,976.644,31.9,30.4,163.0,215.1,52.0,58.4,,
407.0,23.58,190.1,45.86,109.0,,,,,,,,,,,,,,,,,,,,978.3480000000001,31.9,30.8,168.0,214.9,54.0,58.5,,
408.0,23.55,189.4,45.7,108.0,,,,,,,,,,,,,,,,,,,,980.1659999999999,30.6,30.8,205.0,214.6,63.0,58.5,,
409.0,23.54,189.2,45.6,108.0,,,,,,,,,,,,,,,,,,,,982.758,25.4,30.8,174.0,214.2,44.0,58.4,,
410.0,23.53,189.0,45.49,108.0,,,,,,,,,,,,,,,,,,,,984.21,37.5,31.5,187.0,213.9,70.0,58.5,,
411.0,23.53,188.9,45.42,108.0,,,,,,,,,,,,,,,,,,,,986.5319999999999,25.0,29.3,164.0,213.3,41.0,58.4,,
412.0,23.53,189.2,45.49,108.0,,,,,,,,,,,,,,,,,,,,988.6020000000001,30.0,28.7,157.0,212.9,47.0,58.3,,
413.0,23.53,189.4,45.57,108.0,,,0.24,,,,,,,,,,,,,,,,,990.762,30.0,28.5,179.0,212.7,54.0,58.3,,
414.0,23.55,189.8,45.72,108.0,,,0.48,,,,,,,,,,,,,,,,,993.024,25.9,28.6,245.0,212.9,63.0,58.4,,
415.0,23.58,190.2,45.9,108.0,,,0.72,,,,,,,,,,,,,,,,,995.2620000000001,26.8,27.5,196.0,212.7,53.0,58.4,,
416.0,23.62,190.7,46.08,109.0,,,0.48,,,,,,,,,,,,,,,,,997.17,31.3,28.9,208.0,212.7,65.0,58.4,,
417.0,23.67,193.1,46.44,108.0,,,0.24,,,,,,,,,,,,,,,,,999.15,30.6,29.1,184.0,212.5,56.0,58.4,,
418.0,23.73,195.6,46.79,108.0,,,0.26,,,,,,,,,,,,,,,,,1001.2080000000001,29.4,28.9,188.0,212.1,55.0,58.4,,
419.0,23.81,195.6,46.64,108.0,,,0.51,,,,,,,,,,,,,,,,,1003.1999999999999,28.3,29.4,285.0,212.4,81.0,58.5,,
420.0,23.89,194.7,46.27,108.0,,,0.78,,,,,,,,,,,,,,,,,1005.534,25.0,29.4,187.0,211.9,47.0,58.4,,
421.0,23.96,194.1,46.03,107.0,,,0.82,,,,,,,,,,,,,,,,,1007.862,27.8,28.5,228.0,212.1,63.0,58.5,,
422.0,24.02,194.0,46.02,107.0,,,0.88,,,,,,,,,,,,,,,,,1010.202,25.0,27.0,174.0,211.8,43.0,58.4,,
423.0,24.08,193.9,46.01,107.0,,,0.96,,,,,,,,,,,,,,,,,1012.1880000000001,30.0,27.0,191.0,210.8,57.0,58.1,,
424.0,24.14,193.7,45.96,107.0,,,1.03,,,,,,,,,,,,,,,,,1014.252,27.8,26.9,217.0,210.9,60.0,58.1,,
425.0,24.21,193.3,45.88,106.0,,,1.08,,,,,,,,,,,,,,,,,1016.5980000000001,26.8,27.4,251.0,211.3,67.0,58.2,,
426.0,24.27,193.1,45.82,106.0,,,1.1,,,,,,,,,,,,,,,,,1018.6800000000001,27.3,27.3,172.0,211.0,47.0,58.2,,
427.0,24.31,193.4,45.96,106.0,,,1.13,,,,,,,,,,,,,,,,,1021.02,26.3,27.3,190.0,210.6,50.0,58.1,,
428.0,24.34,193.7,46.1,106.0,,,1.18,,,,,,,,,,,,,,,,,1023.3420000000001,26.3,26.8,251.0,210.9,66.0,58.2,,
429.0,24.38,193.5,46.13,106.0,,,1.25,,,,,,,,,,,,,,,,,1025.6999999999998,25.9,26.5,229.0,210.4,59.0,58.0,,
430.0,24.44,193.0,46.07,106.0,,,1.31,,,,,,,,,,,,,,,,,1027.674,27.3,26.6,220.0,210.4,60.0,58.0,,
431.0,24.48,192.8,46.19,107.0,,,1.39,,,,,,,,,,,,,,,,,1030.02,27.8,26.6,194.0,210.3,54.0,58.0,,
432.0,24.52,193.2,46.51,107.0,,,1.48,,,,,,,,,,,,,,,,,1032.0720000000001,28.3,27.1,207.0,210.1,59.0,58.0,,
433.0,24.55,193.7,46.81,107.0,,,1.55,,,,,,,,,,,,,,,,,1034.4180000000001,25.9,27.0,258.0,210.7,67.0,58.2,,
434.0,24.6,194.4,47.05,107.0,,,1.59,,,,,,,,,,,,,,,,,1037.388,22.4,27.0,211.0,210.6,47.0,58.1,,
435.0,24.64,195.1,47.29,107.0,,,1.6,,,,,,,,,,,,,,,,,1039.644,26.3,26.7,147.0,210.0,39.0,58.0,,
436.0,24.65,195.2,47.4,107.0,,,1.62,,,,,,,,,,,,,,,,,1041.7199999999998,28.3,26.8,109.0,209.6,31.0,57.9,,
437.0,24.64,195.1,47.49,107.0,,,1.65,,,,,,,,,,,,,,,,,1043.79,27.8,26.7,265.0,210.0,74.0,57.9,,
438.0,24.61,195.1,47.55,107.0,,,1.6,,,,,,,,,,,,,,,,,1046.0220000000002,23.8,26.0,284.0,210.5,68.0,58.1,,
439.0,24.55,195.2,47.6,106.0,,,1.5,,,,,,,,,,,,,,,,,1048.464,27.8,27.3,207.0,210.7,58.0,58.1,,
440.0,24.5,195.4,47.65,106.0,,,1.38,,,,,,,,,,,,,,,,,1050.72,26.8,27.4,190.0,210.6,51.0,58.1,,
441.0,24.5,195.6,47.78,105.0,,,1.22,,,,,,,,,,,,,,,,,1052.7900000000002,26.8,27.1,203.0,210.4,54.0,58.0,,
442.0,24.5,195.7,47.9,105.0,,,1.1,,,,,,,,,,,,,,,,,1055.136,26.3,26.6,311.0,211.1,82.0,58.2,,
443.0,24.5,195.9,47.99,105.0,,,0.96,,,,,,,,,,,,,,,,,1057.38,28.8,27.1,223.0,211.5,64.0,58.4,,
444.0,24.5,196.2,48.03,105.0,,,0.93,,,,,,,,,,,,,,,,,1059.444,26.3,26.6,204.0,211.2,54.0,58.2,,
445.0,24.49,196.6,48.12,106.0,,,0.93,,,,,,,,,,,,,,,,,1062.15,25.0,26.5,229.0,212.0,57.0,58.4,,
446.0,24.47,197.3,48.42,106.0,,,0.99,,,,,,,,,,,,,,,,,1064.3999999999999,23.4,25.9,278.0,212.7,65.0,58.5,,
447.0,24.45,198.0,48.73,107.0,,,1.04,,,,,,,,,,,,,,,,,1067.268,22.1,24.9,197.0,213.0,43.0,58.5,,
448.0,24.43,198.7,49.04,106.0,,,1.05,,,,,,,,,,,,,,,,,1069.6139999999998,25.0,24.5,270.0,213.6,67.0,58.6,,
449.0,24.44,199.2,49.3,106.5,,,1.01,,,,,,,,,,,,,,,,,1071.672,26.8,24.5,304.0,214.5,81.0,58.8,,
450.0,24.46,199.7,49.55,107.0,,,0.98,,,,,,,,,,,,,,,,,1074.9240000000002,20.5,23.5,201.0,214.4,41.0,58.7,,
451.0,24.48,200.0,49.72,107.0,,,0.99,,,,,,,,,,,,,,,,,1077.18,25.9,24.3,170.0,214.2,44.0,58.6,,
452.0,24.5,200.2,49.86,107.0,,,1.02,,,,,,,,,,,,,,,,,1079.52,26.3,25.7,195.0,214.0,51.0,58.6,,
453.0,24.52,200.4,49.99,107.0,,,1.04,,,,,,,,,,,,,,,,,1081.572,26.8,26.3,198.0,214.5,53.0,58.7,,
454.0,24.53,200.8,50.12,107.0,,,1.08,,,,,,,,,,,,,,,,,1083.642,27.8,26.3,208.0,214.4,58.0,58.7,,
455.0,24.54,201.1,50.25,108.0,,,1.11,,,,,,,,,,,,,,,,,1086.0,25.4,26.3,195.0,214.0,50.0,58.5,,
456.0,24.55,201.5,50.38,108.0,,,1.14,,,,,,,,,,,,,,,,,1088.328,28.8,27.0,166.0,213.6,48.0,58.4,,
457.0,24.57,201.6,50.43,108.0,,,1.16,,,,,,,,,,,,,,,,,1090.404,26.8,27.1,172.0,213.3,46.0,58.4,,
458.0,24.58,201.6,50.47,109.0,,,1.16,,,,,,,,,,,,,,,,,1092.6599999999999,27.3,27.3,211.0,213.0,58.0,58.3,,
459.0,24.6,201.5,50.52,109.0,,,1.19,,,,,,,,,,,,,,,,,1094.988,26.3,26.8,107.0,212.3,28.0,58.2,,
460.0,24.61,201.1,50.59,110.0,,,1.23,,,,,,,,,,,,,,,,,1097.0700000000002,28.3,27.5,247.0,212.7,70.0,58.3,,
461.0,24.63,200.8,50.66,111.0,,,1.28,,,,,,,,,,,,,,,,,1099.392,28.3,27.5,153.0,212.3,43.0,58.2,,
462.0,24.66,201.5,50.97,112.0,,,1.31,,,,,,,,,,,,,,,,,1101.114,28.8,28.0,195.0,212.0,56.0,58.2,,
463.0,24.69,202.3,51.31,114.0,,,1.25,,,,,,,,,,,,,,,,,1103.4479999999999,26.8,27.8,238.0,212.0,64.0,58.2,,
464.0,24.72,203.0,51.56,114.0,,,1.17,,,,,,,,,,,,,,,,,1105.524,28.3,28.3,242.0,212.6,68.0,58.4,,
465.0,24.74,203.5,51.73,115.0,,,1.07,,,,,,,,,,,,,,,,,1107.8700000000001,28.8,28.5,221.0,212.8,64.0,58.6,,
466.0,24.78,204.1,51.9,115.0,,,1.03,,,,,,,,,,,,,,,,,1109.85,27.8,28.3,208.0,212.5,58.0,58.5,,
467.0,24.82,204.9,52.04,115.0,,,0.99,,,,,,,,,,,,,,,,,1112.1,26.8,27.6,178.0,212.1,48.0,58.4,,
468.0,24.87,205.7,52.18,115.0,,,0.96,,,,,,,,,,,,,,,,,1114.2479999999998,28.3,28.1,239.0,212.3,68.0,58.5,,
469.0,24.93,206.2,52.3,116.0,,,0.93,,,,,,,,,,,,,,,,,1116.06,31.3,28.3,207.0,211.6,65.0,58.4,,
470.0,25.0,206.6,52.41,116.0,,,0.92,,,,,,,,,,,,,,,,,1118.3880000000001,27.3,27.8,219.0,211.5,60.0,58.4,,
471.0,25.07,207.1,52.48,117.0,,,0.91,,,,,,,,,,,,,,,,,1120.3619999999999,29.4,28.3,164.0,210.9,48.0,58.3,,
472.0,25.14,207.6,52.55,118.0,,,0.92,,,,,,,,,,,,,,,,,1122.186,33.3,29.7,165.0,210.4,55.0,58.3,,
473.0,25.23,207.7,52.52,119.0,,,0.96,,,,,,,,,,,,,,,,,1124.6100000000001,27.3,29.3,233.0,210.5,64.0,58.3,,
474.0,25.34,207.6,52.44,120.0,,,1.06,,,,,,,,,,,,,,,,,1126.5,27.8,28.2,243.0,210.9,67.0,58.4,,
475.0,25.45,207.4,52.39,120.0,,,1.17,,,,,,,,,,,,,,,,,1128.57,28.8,28.7,206.0,210.8,59.0,58.4,,
476.0,25.59,207.1,52.36,120.5,,,1.29,,,,,,,,,,,,,,,,,1130.736,28.3,28.3,196.0,210.6,55.0,58.4,,
477.0,25.73,206.7,52.34,121.0,,,1.31,,,,,,,,,,,,,,,,,1132.62,30.0,28.3,176.0,210.4,53.0,58.4,,
478.0,25.84,206.8,52.34,122.0,,,1.26,,,,,,,,,,,,,,,,,1135.044,25.0,28.3,212.0,210.3,53.0,58.5,,
479.0,25.94,206.9,52.36,123.0,,,1.11,,,,,,,,,,,,,,,,,1137.6599999999999,23.8,27.4,232.0,210.4,55.0,58.4,,
480.0,26.03,207.1,52.45,124.0,,,1.0,,,,,,,,,,,,,,,,,1140.0,26.3,26.5,183.0,210.2,48.0,58.4,,
481.0,26.13,207.5,52.65,124.0,,,0.91,,,,,,,,,,,,,,,,,1142.328,25.9,25.7,229.0,210.1,59.0,58.4,,
482.0,26.23,208.0,52.89,125.0,,,0.87,,,,,,,,,,,,,,,,,1144.308,26.8,25.7,187.0,210.0,50.0,58.4,,
483.0,26.34,209.4,53.46,126.0,,,0.84,,,,,,,,,,,,,,,,,1146.642,26.8,26.3,210.0,210.1,56.0,58.4,,
484.0,26.45,210.7,54.03,127.0,,,0.8,,,,,,,,,,,,,,,,,1148.73,28.3,26.6,210.0,210.1,59.0,58.4,,
485.0,26.5,210.8,54.0,127.0,,,0.77,,,,,,,,,,,,,,,,,1151.064,25.9,26.5,185.0,210.1,48.0,58.5,,
486.0,26.55,210.8,53.98,126.0,,,0.5,,,,,,,,,,,,,,,,,1153.14,31.3,27.3,233.0,210.3,73.0,58.6,,
487.0,26.59,210.9,54.03,126.0,,,0.25,,,,,,,,,,,,,,,,,1155.462,23.8,27.0,177.0,209.8,42.0,58.5,,
488.0,26.62,210.9,54.12,126.0,,,,,,,,,,,,,,,,,,,,1157.826,27.3,27.1,217.0,209.5,59.0,58.4,,
489.0,26.64,209.9,53.96,125.0,,,,,,,,,,,,,,,,,,,,1159.8719999999998,28.3,27.1,206.0,209.1,58.0,58.3,,
490.0,26.65,207.4,53.49,124.0,,,0.26,,,,,,,,,,,,,,,,,1161.792,35.7,28.9,192.0,209.1,69.0,58.5,,
491.0,26.64,205.8,53.28,123.0,,,0.52,,,,,,,,,,,,,,,,,1164.0240000000001,25.9,27.1,160.0,208.7,41.0,58.3,,
492.0,26.62,205.6,53.49,122.0,,,0.79,,,,,,,,,,,,,,,,,1166.3519999999999,26.3,27.3,232.0,209.3,61.0,58.5,,
493.0,26.59,205.4,53.7,122.0,,,0.81,,,,,,,,,,,,,,,,,1168.08,31.9,28.8,172.0,209.0,55.0,58.4,,
494.0,26.57,205.9,53.86,122.0,,,0.82,,,,,,,,,,,,,,,,,1170.15,28.3,28.8,188.0,208.6,53.0,58.4,,
495.0,26.54,206.3,54.02,122.0,,,0.81,,,,,,,,,,,,,,,,,1172.202,31.3,28.6,180.0,207.3,56.0,58.2,,
496.0,26.5,207.2,54.26,122.0,,,0.79,,,,,,,,,,,,,,,,,1174.2,30.0,29.9,167.0,206.8,50.0,58.2,,
497.0,26.44,208.3,54.55,121.0,,,0.78,,,,,,,,,,,,,,,,,1176.264,27.8,29.9,152.0,206.4,42.0,58.1,,
498.0,26.4,207.9,54.53,121.0,,,0.77,,,,,,,,,,,,,,,,,1178.328,29.4,29.2,164.0,206.1,48.0,58.1,,
499.0,26.36,206.9,54.39,121.0,,,0.77,,,,,,,,,,,,,,,,,1180.584,27.8,29.1,179.0,205.9,50.0,58.0,,
500.0,26.34,206.4,54.31,121.0,,,0.76,,,,,,,,,,,,,,,,,1182.648,27.8,28.3,247.0,206.4,69.0,58.2,,
501.0,26.33,206.6,54.32,120.0,,,0.75,,,,,,,,,,,,,,,,,1185.012,27.3,27.8,242.0,207.0,66.0,58.3,,
502.0,26.31,206.4,54.25,120.0,,,0.49,,,,,,,,,,,,,,,,,1187.0700000000002,26.3,27.6,208.0,207.0,55.0,58.3,,
503.0,26.3,205.3,53.97,120.0,,,0.25,,,,,,,,,,,,,,,,,1189.392,26.8,27.3,195.0,206.7,52.0,58.2,,
504.0,26.28,204.2,53.68,120.0,,,0.24,,,,,,,,,,,,,,,,,1191.3780000000002,27.3,27.1,201.0,206.7,55.0,58.2,,
505.0,26.27,203.9,53.62,120.0,,,0.49,,,,,,,,,,,,,,,,,1194.078,25.9,26.8,192.0,206.4,50.0,58.1,,
506.0,26.26,203.7,53.57,120.0,,,0.75,,,,,,,,,,,,,,,,,1196.07,25.9,26.3,220.0,206.8,57.0,58.1,,
507.0,26.24,203.5,53.55,120.0,,,0.76,,,,,,,,,,,,,,,,,1198.4879999999998,27.8,26.6,179.0,206.3,50.0,58.0,,
508.0,26.22,203.7,53.6,120.0,,,0.76,,,,,,,,,,,,,,,,,1200.468,27.8,27.0,230.0,206.5,64.0,58.0,,
509.0,26.2,203.8,53.65,120.0,,,0.75,,,,,,,,,,,,,,,,,1202.8020000000001,27.3,27.0,156.0,205.8,43.0,57.8,,
510.0,26.18,203.7,53.72,120.0,,,0.75,,,,,,,,,,,,,,,,,1204.8899999999999,28.8,27.6,195.0,205.1,56.0,57.7,,
511.0,26.15,203.5,53.79,119.0,,,0.76,,,,,,,,,,,,,,,,,1207.23,24.2,27.6,183.0,205.2,44.0,57.6,,
512.0,26.13,203.3,53.82,118.0,,,0.78,,,,,,,,,,,,,,,,,1209.3120000000001,30.0,28.0,204.0,205.6,61.0,57.8,,
513.0,26.12,203.0,53.77,118.0,,,0.78,,,,,,,,,,,,,,,,,1211.28,29.4,28.5,182.0,205.1,54.0,57.6,,
514.0,26.1,202.6,53.73,117.0,,,0.77,,,,,,,,,,,,,,,,,1213.6200000000001,26.3,28.2,209.0,205.4,55.0,57.7,,
515.0,26.08,202.1,53.63,117.0,,,0.75,,,,,,,,,,,,,,,,,1215.69,27.3,27.7,241.0,205.7,66.0,57.7,,
516.0,26.07,201.5,53.53,118.0,,,0.5,,,,,,,,,,,,,,,,,1218.018,28.3,28.3,190.0,206.0,54.0,57.8,,
517.0,26.07,201.1,53.35,118.0,,,0.24,,,,,,,,,,,,,,,,,1219.998,28.8,28.1,184.0,205.4,53.0,57.6,,
518.0,26.08,200.9,53.15,117.0,,,,,,,,,,,,,,,,,,,,1222.08,28.8,28.1,167.0,204.9,48.0,57.3,,
519.0,26.09,200.5,52.91,118.0,,,,,,,,,,,,,,,,,,,,1224.4080000000001,25.0,28.1,179.0,204.1,45.0,57.0,,
520.0,26.11,199.9,52.63,118.0,,,,,,,,,,,,,,,,,,,,1226.49,29.4,28.7,192.0,204.0,56.0,57.0,,
521.0,26.12,199.3,52.37,118.0,,,,,,,,,,,,,,,,,,,,1228.83,27.3,28.3,162.0,203.7,44.0,56.9,,
522.0,26.14,200.2,52.59,118.0,,,,,,,,,,,,,,,,,,,,1231.1580000000001,25.4,27.2,157.0,203.4,40.0,56.7,,
523.0,26.15,201.1,52.8,119.0,,,,,,,,,,,,,,,,,,,,1233.504,24.6,25.9,160.0,202.6,39.0,56.4,,
524.0,26.18,201.2,52.78,120.0,,,,,,,,,,,,,,,,,,,,1235.574,31.3,27.4,175.0,202.0,55.0,56.3,,
525.0,26.21,201.3,52.75,121.0,,,,,,,,,,,,,,,,,,,,1237.92,24.6,25.8,195.0,201.9,48.0,56.2,,
526.0,26.25,201.6,52.76,122.0,,,,,,,,,,,,,,,,,,,,1240.152,27.3,25.8,221.0,202.1,60.0,56.2,,
527.0,26.32,202.4,52.92,122.0,,,,,,,,,,,,,,,,,,,,1242.228,27.3,26.4,200.0,202.0,55.0,56.1,,
528.0,26.4,203.2,53.07,123.0,,,,,,,,,,,,,,,,,,,,1244.6699999999998,27.3,27.3,206.0,202.1,56.0,56.0,,
529.0,26.44,203.4,53.08,124.0,,,,,,,,,,,,,,,,,,,,1246.92,26.3,27.0,210.0,202.2,55.0,56.0,,
530.0,26.48,203.6,53.1,124.0,,,,,,,,,,,,,,,,,,,,1248.8819999999998,29.4,27.3,165.0,201.4,49.0,55.7,,
531.0,26.55,203.5,52.98,125.0,,,,,,,,,,,,,,,,,,,,1251.228,24.2,27.0,215.0,201.3,52.0,55.6,,
532.0,26.63,203.3,52.83,125.0,,,,,,,,,,,,,,,,,,,,1253.862,26.3,26.6,156.0,201.0,41.0,55.5,,
533.0,26.71,202.9,52.64,126.0,,,,,,,,,,,,,,,,,,,,1255.56,29.4,27.3,157.0,200.5,46.0,55.4,,
534.0,26.8,202.4,52.42,126.0,,,,,,,,,,,,,,,,,,,,1257.6299999999999,28.3,28.0,205.0,200.3,58.0,55.3,,
535.0,26.87,202.1,52.29,127.0,,,,,,,,,,,,,,,,,,,,1260.2279999999998,23.8,26.3,272.0,200.7,65.0,55.3,,
536.0,26.91,202.3,52.26,127.0,,,,,,,,,,,,,,,,,,,,1262.754,24.6,26.4,179.0,200.6,44.0,55.2,,
537.0,26.95,202.5,52.24,128.0,,,,,,,,,,,,,,,,,,,,1264.65,30.0,27.4,212.0,200.7,64.0,55.2,,
538.0,26.96,202.4,52.27,128.0,,,,,,,,,,,,,,,,,,,,1266.45,32.6,27.6,206.0,200.7,67.0,55.3,,
539.0,26.97,202.4,52.31,129.0,,,0.25,,,,,,,,,,,,,,,,,1268.61,31.9,28.8,167.0,200.5,53.0,55.2,,
540.0,26.95,203.0,52.6,129.0,,,0.49,,,,,,,,,,,,,,,,,1270.5,30.6,30.8,154.0,200.7,47.0,55.2,,
541.0,26.93,203.5,52.89,130.0,,,0.74,,,,,,,,,,,,,,,,,1272.288,33.3,31.7,141.0,200.3,47.0,55.1,,
542.0,26.89,205.0,53.32,130.0,,,0.49,,,,,,,,,,,,,,,,,1273.998,34.1,32.6,191.0,199.9,65.0,55.1,,
543.0,26.85,206.5,53.76,131.0,,,0.24,,,,,,,,,,,,,,,,,1275.81,31.3,32.2,196.0,200.2,61.0,55.2,,
544.0,26.8,207.4,54.01,131.0,,,,,,,,,,,,,,,,,,,,1277.8799999999999,28.8,31.7,181.0,200.3,52.0,55.2,,
545.0,26.73,208.1,54.14,130.0,,,0.25,,,,,,,,,,,,,,,,,1279.95,28.8,31.1,158.0,200.2,46.0,55.2,,
546.0,26.68,208.6,54.31,130.0,,,0.5,,,,,,,,,,,,,,,,,1281.924,30.0,30.0,206.0,200.2,62.0,55.2,,
547.0,26.64,209.0,54.52,130.0,,,0.77,,,,,,,,,,,,,,,,,1284.0,28.8,29.2,167.0,200.2,48.0,55.2,,
548.0,26.6,209.3,54.62,129.0,,,0.81,,,,,,,,,,,,,,,,,1286.43,28.3,28.8,161.0,200.0,46.0,55.0,,
549.0,26.56,209.1,54.46,129.0,,,0.86,,,,,,,,,,,,,,,,,1288.332,30.0,29.2,186.0,200.1,56.0,55.1,,
550.0,26.51,208.8,54.27,129.0,,,0.89,,,,,,,,,,,,,,,,,1290.384,28.8,29.2,198.0,200.4,57.0,55.2,,
551.0,26.45,207.9,54.0,128.0,,,0.9,,,,,,,,,,,,,,,,,1292.538,30.0,29.2,214.0,200.7,64.0,55.3,,
