User,lucas jansen,,Metabolic Load (ML),35.9
Date,2026-11-03,,Biomechanics Load (BL),0.0
Start Time,16:06:52,,ML/Duration,0.98
Duration,00:36:35,,BL/Duration],0.0
Activity Type,Normal Activity,,ML/BL,
Sport,Bike,,Avg BR,31.0
,,,Avg VT,194.8
Total Distance [km],0.3,,Avg VE,59.5
Elevation [m],,,Avg HR,126.0
Climb [m],,,Avg Power,
Descent [m],,,Avg Bike Power,

Time,BR,VT,VE,HR,Power,Bike Power,Speed,Elevation,Cumulative Distance,External Heart Rate,External Bike Power,External Cadence,External Speed,Protocol Grade,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,Equivalent 0% Grade Speed,Ground Contact Time,Air Time,VE 15 sec sum,,Breath by breath time,BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed
361.0,27.34,229.1,63.27,114.0,,,,,,,,,,,,,,,,,,,,792.6899999999999,28.3,28.5,197.0,213.2,56.0,64.7,,
362.0,27.11,229.0,63.33,114.0,,,,,,,,,,,,,,,,,,,,794.844,30.6,28.7,185.0,213.2,57.0,64.6,,
363.0,26.95,228.2,63.21,115.0,,,,,,,,,,,,,,,,,,,,796.83,28.8,28.1,238.0,213.4,69.0,64.7,,
364.0,26.78,227.5,63.1,115.0,,,,,,,,,,,,,,,,,,,,798.522,35.7,29.3,197.0,213.4,70.0,64.7,,
365.0,26.64,227.2,63.06,115.0,,,,,,,,,,,,,,,,,,,,800.322,30.6,30.0,195.0,213.0,60.0,64.6,,
366.0,26.5,227.3,63.04,115.0,,,,,,,,,,,,,,,,,,,,802.5840000000001,28.3,30.0,208.0,213.0,59.0,64.5,,
367.0,26.4,227.3,62.92,114.0,,,,,,,,,,,,,,,,,,,,805.182,21.7,29.3,376.0,214.0,82.0,64.6,,
368.0,26.32,227.3,62.74,113.0,,,,,,,,,,,,,,,,,,,,808.428,19.5,26.9,230.0,213.1,45.0,64.4,,
369.0,26.25,227.4,62.57,112.3,,,,,,,,,,,,,,,,,,,,810.594,31.9,26.9,215.0,213.0,69.0,64.4,,
370.0,26.23,228.0,62.57,111.7,,,,,,,,,,,,,,,,,,,,812.4839999999999,31.9,27.3,161.0,212.8,51.0,64.3,,
371.0,26.22,228.6,62.57,111.0,,,,,,,,,,,,,,,,,,,,814.02,30.0,27.9,198.0,212.9,59.0,64.3,,
372.0,26.21,229.2,62.56,111.0,,,,,,,,,,,,,,,,,,,,815.448,42.9,31.3,186.0,212.7,80.0,64.4,,
373.0,26.21,229.6,62.53,111.0,,,,,,,,,,,,,,,,,,,,817.242,37.5,33.8,183.0,213.3,69.0,64.6,,
374.0,26.22,229.9,62.49,112.0,,,,,,,,,,,,,,,,,,,,818.9639999999999,31.3,33.6,197.0,213.3,62.0,64.5,,
375.0,26.25,229.3,62.35,112.0,,,,,,,,,,,,,,,,,,,,821.022,31.3,33.3,184.0,213.2,58.0,64.4,,
376.0,26.27,228.7,62.21,113.0,,,,,,,,,,,,,,,,,,,,822.4680000000001,37.5,35.4,193.0,212.6,72.0,64.3,,
377.0,26.3,227.9,62.01,112.0,,,,,,,,,,,,,,,,,,,,824.28,37.5,35.4,190.0,212.5,71.0,64.4,,
378.0,26.34,226.5,61.6,111.0,,,,,,,,,,,,,,,,,,,,825.972,31.9,33.6,185.0,212.3,59.0,64.3,,
379.0,26.38,225.2,61.2,110.0,,,,,,,,,,,,,,,,,,,,828.042,36.6,35.3,164.0,211.9,60.0,64.2,,
380.0,26.45,225.4,61.2,110.0,,,,,,,,,,,,,,,,,,,,829.77,30.0,35.3,219.0,211.8,66.0,64.2,,
381.0,26.52,225.5,61.2,110.0,,,,,,,,,,,,,,,,,,,,831.84,31.3,33.3,216.0,211.7,68.0,64.1,,
382.0,26.62,225.3,60.87,110.0,,,,,,,,,,,,,,,,,,,,833.268,35.7,33.0,209.0,211.5,75.0,64.2,,
383.0,26.72,224.9,60.45,110.0,,,,,,,,,,,,,,,,,,,,835.3499999999999,28.8,32.3,211.0,211.4,61.0,64.1,,
384.0,26.79,224.9,60.38,111.0,,,,,,,,,,,,,,,,,,,,837.336,29.4,30.2,200.0,211.4,59.0,64.1,,
385.0,26.84,225.0,60.45,111.0,,,,,,,,,,,,,,,,,,,,839.13,36.6,32.1,241.0,211.7,88.0,64.3,,
386.0,26.91,224.4,60.33,111.0,,,,,,,,,,,,,,,,,,,,841.194,29.4,31.5,205.0,211.7,60.0,64.3,,
387.0,26.98,223.7,60.14,111.0,,,,,,,,,,,,,,,,,,,,842.634,36.6,31.8,173.0,211.4,63.0,64.3,,
388.0,27.07,223.3,60.1,111.0,,,,,,,,,,,,,,,,,,,,844.7040000000001,29.4,31.8,193.0,211.2,57.0,64.2,,
389.0,27.17,223.4,60.25,112.0,,,,,,,,,,,,,,,,,,,,846.408,37.5,34.2,173.0,210.1,65.0,63.9,,
390.0,27.26,223.4,60.4,112.0,,,,,,,,,,,,,,,,,,,,848.472,30.0,32.0,278.0,210.3,83.0,64.0,,
391.0,27.33,223.3,60.47,112.0,,,,,,,,,,,,,,,,,,,,849.9359999999999,37.5,34.7,202.0,210.6,76.0,64.1,,
392.0,27.39,223.2,60.53,111.0,,,,,,,,,,,,,,,,,,,,851.9879999999999,35.7,34.4,224.0,210.6,80.0,64.3,,
393.0,27.46,222.8,60.43,112.0,,,,,,,,,,,,,,,,,,,,853.692,30.0,34.4,215.0,210.7,65.0,64.3,,
394.0,27.54,222.3,60.33,112.0,,,,,,,,,,,,,,,,,,,,855.4920000000001,31.3,32.3,179.0,210.3,56.0,64.2,,
395.0,27.67,222.4,60.34,112.0,,,,,,,,,,,,,,,,,,,,857.22,37.5,34.8,174.0,209.7,65.0,64.2,,
396.0,27.81,222.7,60.4,112.0,,,,,,,,,,,,,,,,,,,,859.02,31.9,33.0,263.0,209.8,84.0,64.4,,
397.0,27.91,223.1,60.61,112.0,,,,,,,,,,,,,,,,,,,,861.09,31.9,31.7,215.0,209.5,69.0,64.3,,
398.0,28.01,223.6,60.84,111.0,,,,,,,,,,,,,,,,,,,,862.806,33.3,32.4,201.0,209.5,67.0,64.4,,
399.0,28.06,222.4,60.6,112.0,,,,,,,,,,,,,,,,,,,,864.5820000000001,30.6,32.4,246.0,209.5,75.0,64.4,,
400.0,28.1,220.8,60.29,111.0,,,,,,,,,,,,,,,,,,,,866.31,37.5,32.4,187.0,209.3,70.0,64.4,,
401.0,28.14,218.1,59.9,111.0,,,,,,,,,,,,,,,,,,,,868.3679999999999,30.6,32.0,228.0,209.4,70.0,64.4,,
402.0,28.17,215.1,59.49,108.0,,,,,,,,,,,,,,,,,,,,870.36,34.9,32.9,243.0,209.3,85.0,64.5,,
403.0,28.19,212.7,59.21,107.0,,,,,,,,,,,,,,,,,,,,872.064,30.0,32.0,174.0,209.1,52.0,64.5,,
404.0,28.18,212.4,59.44,106.0,,,,,,,,,,,,,,,,,,,,874.1400000000001,30.0,31.8,193.0,209.0,58.0,64.4,,
405.0,28.17,212.2,59.67,106.0,,,,,,,,,,,,,,,,,,,,875.568,38.5,31.8,174.0,208.9,67.0,64.6,,
406.0,28.17,211.9,59.59,107.0,,,,,,,,,,,,,,,,,,,,877.3679999999999,31.3,32.0,145.0,208.6,45.0,64.5,,
407.0,28.16,211.5,59.46,108.0,,,,,,,,,,,,,,,,,,,,879.1800000000001,36.6,32.6,223.0,208.6,82.0,64.6,,
408.0,28.14,211.0,59.53,110.0,,,,,,,,,,,,,,,,,,,,881.16,28.8,32.6,295.0,209.1,85.0,64.7,,
409.0,28.13,210.4,59.64,110.0,,,,,,,,,,,,,,,,,,,,883.482,25.0,32.2,255.0,209.4,64.0,64.7,,
410.0,28.15,210.4,59.74,110.0,,,,,,,,,,,,,,,,,,,,885.5699999999999,29.4,29.8,208.0,209.8,61.0,64.8,,
411.0,28.16,210.4,59.83,109.0,,,,,,,,,,,,,,,,,,,,887.274,35.7,31.3,221.0,209.8,79.0,64.9,,
412.0,28.16,209.5,59.59,107.0,,,,,,,,,,,,,,,,,,,,889.338,30.6,29.6,198.0,209.8,61.0,64.9,,
413.0,28.16,208.6,59.35,105.5,,,,,,,,,,,,,,,,,,,,891.0600000000001,34.9,31.6,227.0,209.8,79.0,65.0,,
414.0,28.16,208.5,59.38,104.0,,,,,,,,,,,,,,,,,,,,893.13,29.4,31.6,214.0,209.8,63.0,64.9,,
415.0,28.16,208.5,59.43,104.0,,,,,,,,,,,,,,,,,,,,895.11,29.4,31.6,195.0,209.8,57.0,64.9,,
416.0,28.16,208.4,59.42,105.0,,,,,,,,,,,,,,,,,,,,896.634,35.7,31.6,221.0,209.9,79.0,65.0,,
417.0,28.18,208.1,59.29,106.0,,,0.13,,,,,,,,,,,,,,,,,898.62,29.4,31.2,195.0,209.4,57.0,64.9,,
418.0,28.21,207.8,59.15,107.0,,,0.16,,,,,,,,,,,,,,,,,900.948,29.4,29.4,209.0,209.4,61.0,64.9,,
419.0,28.3,206.8,58.94,109.0,,,0.18,,,,,,,,,,,,,,,,,902.76,32.6,30.5,180.0,209.1,59.0,64.9,,
420.0,28.39,205.8,58.73,109.0,,,0.19,,,,,,,,,,,,,,,,,904.452,30.6,30.9,209.0,209.1,64.0,64.9,,
421.0,28.52,205.0,58.8,109.0,,,0.19,,,,,,,,,,,,,,,,,906.528,30.6,30.2,203.0,209.1,62.0,65.0,,
422.0,28.65,204.2,58.86,109.0,,,0.19,,,,,,,,,,,,,,,,,908.604,31.9,31.0,162.0,208.7,52.0,64.9,,
423.0,28.8,204.0,58.9,109.0,,,0.19,,,,,,,,,,,,,,,,,910.308,30.0,31.0,213.0,208.7,64.0,64.9,,
424.0,28.95,203.8,58.93,108.0,,,0.19,,,,,,,,,,,,,,,,,912.648,28.3,30.4,206.0,208.4,58.0,64.8,,
425.0,29.09,203.2,58.85,108.0,,,0.19,,,,,,,,,,,,,,,,,914.73,28.8,29.8,235.0,208.3,68.0,64.8,,
426.0,29.22,202.5,58.76,109.0,,,0.19,,,,,,,,,,,,,,,,,916.692,31.9,30.3,200.0,208.2,64.0,64.8,,
427.0,29.3,201.5,58.5,109.0,,,0.19,,,,,,,,,,,,,,,,,918.7800000000001,30.6,29.8,181.0,208.1,55.0,64.8,,
428.0,29.35,200.3,58.13,109.0,,,0.18,,,,,,,,,,,,,,,,,921.102,24.6,29.3,241.0,208.2,59.0,64.7,,
429.0,29.39,199.7,57.91,109.0,,,0.16,,,,,,,,,,,,,,,,,922.8299999999999,34.1,30.5,206.0,208.3,70.0,64.8,,
430.0,29.4,200.3,58.05,109.0,,,0.13,,,,,,,,,,,,,,,,,924.9,28.3,30.3,195.0,207.3,55.0,64.7,,
431.0,29.41,200.9,58.18,108.0,,,0.09,,,,,,,,,,,,,,,,,926.976,29.4,29.4,223.0,207.5,66.0,64.8,,
432.0,29.42,201.3,58.22,108.0,,,0.06,,,,,,,,,,,,,,,,,928.932,28.8,28.9,220.0,207.6,63.0,64.9,,
433.0,29.44,202.5,58.68,107.0,,,0.03,,,,,,,,,,,,,,,,,931.008,30.0,29.4,191.0,207.4,57.0,64.8,,
434.0,29.45,203.8,59.25,107.0,,,0.01,,,,,,,,,,,,,,,,,932.82,33.3,29.4,239.0,207.7,80.0,64.9,,
435.0,29.49,202.9,59.09,108.0,,,,,,,,,,,,,,,,,,,,934.8,30.6,30.0,219.0,208.0,67.0,65.0,,
436.0,29.53,201.9,58.9,108.0,,,,,,,,,,,,,,,,,,,,936.5939999999999,31.9,30.8,120.0,207.8,38.0,64.9,,
437.0,29.58,201.3,58.85,108.0,,,,,,,,,,,,,,,,,,,,938.3100000000001,36.6,32.0,218.0,207.9,80.0,65.0,,
438.0,29.64,200.7,58.8,108.0,,,,,,,,,,,,,,,,,,,,940.3620000000001,28.3,32.0,190.0,207.6,54.0,64.9,,
439.0,29.73,201.2,58.8,106.0,,,,,,,,,,,,,,,,,,,,942.432,30.6,31.0,306.0,208.1,94.0,65.1,,
440.0,29.82,201.9,58.8,106.0,,,,,,,,,,,,,,,,,,,,944.1419999999999,35.7,32.7,175.0,207.9,63.0,65.1,,
441.0,29.91,202.4,58.93,105.0,,,,,,,,,,,,,,,,,,,,945.948,30.0,32.1,207.0,208.1,62.0,65.2,,
442.0,30.0,202.9,59.08,104.0,,,,,,,,,,,,,,,,,,,,947.934,28.8,29.8,203.0,208.1,59.0,65.2,,
443.0,30.09,203.1,59.16,105.0,,,,,,,,,,,,,,,,,,,,949.9979999999999,29.4,30.0,190.0,208.1,56.0,65.2,,
444.0,30.18,203.1,59.22,105.0,,,,,,,,,,,,,,,,,,,,952.0680000000001,31.9,30.4,186.0,208.3,59.0,65.3,,
445.0,30.26,203.4,59.5,106.0,,,,,,,,,,,,,,,,,,,,953.772,34.9,30.4,133.0,208.2,46.0,65.3,,
446.0,30.34,203.8,59.83,107.0,,,,,,,,,,,,,,,,,,,,955.23,38.5,32.1,181.0,208.0,70.0,65.3,,
447.0,30.39,203.5,59.91,108.0,,,,,,,,,,,,,,,,,,,,957.024,34.1,33.6,202.0,207.8,69.0,65.3,,
448.0,30.42,202.5,59.73,109.0,,,,,,,,,,,,,,,,,,,,959.0999999999999,28.3,33.6,220.0,208.0,62.0,65.3,,
449.0,30.4,201.9,59.66,109.0,,,,,,,,,,,,,,,,,,,,961.08,28.8,32.6,237.0,208.5,68.0,65.4,,
450.0,30.33,201.7,59.7,109.0,,,,,,,,,,,,,,,,,,,,963.1379999999999,30.6,31.2,236.0,208.8,72.0,65.5,,
451.0,30.24,200.9,59.55,110.0,,,,,,,,,,,,,,,,,,,,965.22,31.9,30.5,171.0,208.6,55.0,65.4,,
452.0,30.11,199.2,59.1,110.0,,,,,,,,,,,,,,,,,,,,967.1880000000001,27.3,29.3,206.0,208.6,56.0,65.3,,
453.0,30.01,198.6,58.91,110.0,,,0.01,,,,,,,,,,,,,,,,,968.9999999999999,35.7,30.5,107.0,207.8,38.0,65.2,,
454.0,29.93,198.7,58.88,112.0,,,0.03,,,,,,,,,,,,,,,,,971.0699999999999,28.8,30.5,213.0,207.7,61.0,65.0,,
455.0,29.83,198.9,59.08,112.0,,,0.06,,,,,,,,,,,,,,,,,973.0440000000001,28.8,29.9,225.0,207.4,65.0,64.9,,
456.0,29.71,199.3,59.42,112.0,,,0.1,,,,,,,,,,,,,,,,,975.1199999999999,30.6,29.4,203.0,207.2,62.0,64.9,,
457.0,29.65,198.6,59.46,113.0,,,0.14,,,,,,,,,,,,,,,,,977.19,29.4,29.6,193.0,207.2,57.0,64.8,,
458.0,29.64,197.0,59.28,113.0,,,0.18,,,,,,,,,,,,,,,,,979.1700000000001,30.6,29.6,198.0,206.9,61.0,64.6,,
459.0,29.64,196.6,59.39,113.0,,,0.22,,,,,,,,,,,,,,,,,981.2339999999999,30.6,30.2,191.0,207.2,58.0,64.6,,
460.0,29.65,196.4,59.59,114.0,,,0.26,,,,,,,,,,,,,,,,,982.95,30.6,30.6,214.0,207.3,66.0,64.7,,
461.0,29.67,197.9,59.98,114.0,,,0.31,,,,,,,,,,,,,,,,,985.0200000000001,30.0,30.4,203.0,207.4,61.0,64.6,,
462.0,29.69,199.8,60.43,115.0,,,0.35,,,,,,,,,,,,,,,,,987.0899999999999,28.8,30.4,182.0,207.3,53.0,64.5,,
463.0,29.72,200.7,60.69,115.0,,,0.4,,,,,,,,,,,,,,,,,989.0640000000001,33.3,30.4,149.0,206.5,50.0,64.3,,
464.0,29.74,201.3,60.86,116.0,,,0.45,,,,,,,,,,,,,,,,,991.1399999999999,28.3,29.8,181.0,206.4,51.0,64.2,,
465.0,29.76,201.6,60.97,116.0,,,0.5,,,,,,,,,,,,,,,,,992.928,31.3,30.0,207.0,206.3,65.0,64.1,,
466.0,29.79,201.7,60.97,117.0,,,0.54,,,,,,,,,,,,,,,,,994.6500000000001,34.9,31.1,256.0,206.5,89.0,64.2,,
467.0,29.81,201.7,61.04,118.0,,,0.58,,,,,,,,,,,,,,,,,996.7199999999999,30.0,31.5,192.0,206.3,58.0,63.9,,
468.0,29.82,201.4,61.21,119.0,,,0.61,,,,,,,,,,,,,,,,,998.418,30.0,30.4,201.0,206.6,60.0,63.9,,
469.0,29.81,201.5,61.43,119.0,,,0.63,,,,,,,,,,,,,,,,,1000.7700000000001,29.4,30.4,157.0,206.5,46.0,63.8,,
470.0,29.79,202.4,61.74,120.0,,,0.63,,,,,,,,,,,,,,,,,1002.1919999999999,36.6,31.6,201.0,206.5,74.0,63.9,,
471.0,29.76,203.1,62.03,121.0,,,0.63,,,,,,,,,,,,,,,,,1003.998,37.5,32.2,167.0,206.5,63.0,64.0,,
472.0,29.71,203.1,62.28,123.0,,,0.63,,,,,,,,,,,,,,,,,1005.7080000000001,31.9,32.8,227.0,206.6,72.0,64.0,,
473.0,29.67,203.4,62.56,124.0,,,0.62,,,,,,,,,,,,,,,,,1007.7900000000001,29.4,32.6,184.0,206.4,54.0,64.0,,
474.0,29.61,204.7,62.9,125.0,,,0.62,,,,,,,,,,,,,,,,,1009.584,34.1,34.2,159.0,206.0,54.0,63.8,,
475.0,29.56,205.7,63.17,126.0,,,0.61,,,,,,,,,,,,,,,,,1011.57,31.3,32.4,189.0,205.7,59.0,63.7,,
476.0,29.55,206.0,63.19,126.0,,,0.6,,,,,,,,,,,,,,,,,1013.6399999999999,28.3,30.9,232.0,206.0,66.0,63.8,,
477.0,29.54,206.5,63.23,127.0,,,0.59,,,,,,,,,,,,,,,,,1016.2320000000001,22.7,29.7,215.0,205.9,49.0,63.7,,
478.0,29.58,208.0,63.5,128.0,,,0.58,,,,,,,,,,,,,,,,,1018.5840000000001,27.3,28.9,264.0,206.1,72.0,63.7,,
479.0,29.64,209.3,63.73,128.0,,,0.57,,,,,,,,,,,,,,,,,1020.654,27.8,27.8,190.0,206.3,53.0,63.7,,
480.0,29.8,209.9,63.67,129.0,,,0.57,,,,,,,,,,,,,,,,,1022.628,31.3,27.8,147.0,205.5,46.0,63.5,,
481.0,29.94,210.3,63.64,129.0,,,0.57,,,,,,,,,,,,,,,,,1024.4279999999999,33.3,28.8,202.0,205.7,67.0,63.6,,
482.0,30.06,210.4,63.65,129.0,,,0.58,,,,,,,,,,,,,,,,,1026.498,30.0,29.7,231.0,205.7,69.0,63.7,,
483.0,30.19,210.7,63.77,129.0,,,0.59,,,,,,,,,,,,,,,,,1027.932,37.5,31.5,199.0,205.5,75.0,63.7,,
484.0,30.34,211.4,64.14,130.0,,,0.6,,,,,,,,,,,,,,,,,1030.0079999999998,29.4,31.5,241.0,205.6,71.0,63.7,,
485.0,30.5,211.9,64.41,130.0,,,0.61,,,,,,,,,,,,,,,,,1031.982,29.4,30.9,205.0,205.6,60.0,63.7,,
486.0,30.66,212.0,64.45,131.0,,,0.62,,,,,,,,,,,,,,,,,1034.328,28.3,29.6,242.0,205.5,68.0,63.6,,
487.0,30.81,211.8,64.5,131.0,,,0.64,,,,,,,,,,,,,,,,,1035.8519999999999,34.1,31.0,208.0,205.5,71.0,63.7,,
488.0,30.97,211.4,64.56,132.0,,,0.66,,,,,,,,,,,,,,,,,1037.85,30.0,29.6,231.0,205.7,69.0,63.7,,
489.0,31.11,210.8,64.6,132.0,,,0.67,,,,,,,,,,,,,,,,,1040.19,25.9,29.2,303.0,206.3,78.0,63.8,,
490.0,31.24,210.1,64.6,133.0,,,0.69,,,,,,,,,,,,,,,,,1042.512,25.9,28.1,202.0,206.1,52.0,63.7,,
491.0,31.3,209.6,64.83,133.0,,,0.7,,,,,,,,,,,,,,,,,1044.582,32.6,29.5,191.0,205.5,62.0,63.6,,
492.0,31.35,209.1,65.07,134.0,,,0.71,,,,,,,,,,,,,,,,,1046.04,34.9,29.5,190.0,205.5,66.0,63.7,,
493.0,31.32,209.2,65.12,134.0,,,0.72,,,,,,,,,,,,,,,,,1048.104,35.7,31.1,151.0,205.0,54.0,63.5,,
494.0,31.28,209.4,65.22,136.0,,,0.73,,,,,,,,,,,,,,,,,1049.8020000000001,31.9,33.1,158.0,204.8,50.0,63.5,,
495.0,31.19,209.7,65.51,136.0,,,0.73,,,,,,,,,,,,,,,,,1051.614,31.3,33.1,199.0,204.8,62.0,63.5,,
496.0,31.1,210.1,65.76,136.0,,,0.73,,,,,,,,,,,,,,,,,1053.3359999999998,34.9,33.9,198.0,205.0,69.0,63.6,,
497.0,31.0,210.7,65.89,137.0,,,0.72,,,,,,,,,,,,,,,,,1055.1299999999999,36.6,34.2,175.0,204.8,64.0,63.5,,
498.0,30.92,211.2,66.06,137.0,,,0.71,,,,,,,,,,,,,,,,,1056.8400000000001,32.6,33.1,187.0,204.8,61.0,63.6,,
499.0,30.86,211.7,66.29,137.0,,,0.7,,,,,,,,,,,,,,,,,1058.358,36.6,34.7,204.0,205.0,75.0,63.8,,
500.0,30.84,212.2,66.55,138.0,,,0.69,,,,,,,,,,,,,,,,,1060.422,28.3,34.7,248.0,205.2,70.0,63.8,,
501.0,30.85,212.6,66.84,138.0,,,0.67,,,,,,,,,,,,,,,,,1062.498,37.5,35.3,152.0,204.6,57.0,63.7,,
502.0,30.97,213.0,67.01,138.0,,,0.65,,,,,,,,,,,,,,,,,1064.2199999999998,28.3,32.5,217.0,204.5,61.0,63.7,,
503.0,31.11,213.4,67.17,138.0,,,0.64,,,,,,,,,,,,,,,,,1066.29,30.0,31.6,240.0,204.8,72.0,63.8,,
504.0,31.23,213.5,67.28,137.0,,,0.62,,,,,,,,,,,,,,,,,1067.988,34.1,30.8,190.0,204.5,65.0,63.7,,
505.0,31.35,213.5,67.38,137.0,,,0.6,,,,,,,,,,,,,,,,,1070.1599999999999,30.0,31.4,201.0,204.6,60.0,63.7,,
506.0,31.49,213.6,67.45,137.0,,,0.57,,,,,,,,,,,,,,,,,1072.1399999999999,30.6,30.2,208.0,204.7,64.0,63.8,,
507.0,31.63,213.8,67.48,137.0,,,0.53,,,,,,,,,,,,,,,,,1073.8500000000001,34.1,31.6,160.0,204.3,55.0,63.7,,
508.0,31.75,213.9,67.48,137.0,,,0.48,,,,,,,,,,,,,,,,,1075.9199999999998,29.4,31.6,209.0,204.3,61.0,63.7,,
509.0,31.81,213.8,67.41,138.0,,,0.43,,,,,,,,,,,,,,,,,1077.72,34.1,31.6,195.0,204.3,66.0,63.8,,
510.0,31.86,213.7,67.34,138.0,,,0.39,,,,,,,,,,,,,,,,,1080.5939999999998,20.5,31.4,228.0,204.3,47.0,63.7,,
511.0,31.97,214.2,67.48,138.0,,,0.35,,,,,,,,,,,,,,,,,1083.21,22.7,28.7,266.0,204.5,60.0,63.6,,
512.0,32.08,214.7,67.66,138.0,,,0.31,,,,,,,,,,,,,,,,,1085.544,25.0,25.7,212.0,204.5,53.0,63.6,,
513.0,32.08,214.9,67.77,139.0,,,0.27,,,,,,,,,,,,,,,,,1087.608,27.8,25.2,229.0,204.9,64.0,63.6,,
514.0,32.05,215.1,67.8,138.0,,,0.23,,,,,,,,,,,,,,,,,1089.948,27.3,25.0,239.0,205.3,65.0,63.8,,
515.0,32.02,215.6,67.68,139.0,,,0.2,,,,,,,,,,,,,,,,,1092.5639999999999,23.8,25.4,178.0,204.9,42.0,63.6,,
516.0,31.95,217.1,67.97,139.0,,,0.16,,,,,,,,,,,,,,,,,1094.634,32.6,26.7,196.0,204.9,64.0,63.7,,
517.0,31.84,220.6,69.1,139.0,,,0.13,,,,,,,,,,,,,,,,,1096.422,30.0,28.4,185.0,204.9,56.0,63.7,,
518.0,31.81,221.5,69.22,138.0,,,0.09,,,,,,,,,,,,,,,,,1098.408,27.8,28.4,223.0,204.8,62.0,63.6,,
519.0,31.8,221.4,69.09,137.0,,,0.06,,,,,,,,,,,,,,,,,1100.472,29.4,29.1,232.0,205.1,68.0,63.6,,
520.0,31.81,220.1,68.7,137.0,,,0.03,,,,,,,,,,,,,,,,,1102.554,28.3,29.2,233.0,205.3,66.0,63.6,,
521.0,31.87,220.1,68.56,136.0,,,0.01,,,,,,,,,,,,,,,,,1104.528,28.8,28.9,230.0,205.4,66.0,63.7,,
522.0,31.96,220.8,68.54,132.0,,,,,,,,,,,,,,,,,,,,1106.886,27.8,28.3,204.0,204.3,57.0,63.5,,
523.0,32.08,221.3,68.49,132.5,,,,,,,,,,,,,,,,,,,,1108.95,29.4,28.9,262.0,204.5,77.0,63.7,,
524.0,32.21,221.7,68.43,133.0,,,,,,,,,,,,,,,,,,,,1110.93,29.4,28.9,177.0,204.3,52.0,63.6,,
525.0,32.33,222.7,68.44,133.0,,,,,,,,,,,,,,,,,,,,1113.0,27.8,28.7,253.0,204.9,70.0,63.7,,
526.0,32.45,224.2,68.52,133.0,,,,,,,,,,,,,,,,,,,,1115.058,30.6,28.9,175.0,204.7,54.0,63.7,,
527.0,32.52,224.2,68.29,133.0,,,,,,,,,,,,,,,,,,,,1116.864,34.1,29.8,198.0,204.8,68.0,63.6,,
528.0,32.58,223.9,67.98,133.0,,,,,,,,,,,,,,,,,,,,1118.844,28.3,29.4,222.0,205.1,63.0,63.6,,
529.0,32.59,224.5,67.9,132.0,,,,,,,,,,,,,,,,,,,,1121.196,28.3,29.1,259.0,205.6,73.0,63.7,,
530.0,32.57,225.5,67.9,131.0,,,,,,,,,,,,,,,,,,,,1123.17,28.8,29.3,237.0,205.9,68.0,63.7,,
531.0,32.45,225.7,67.96,130.0,,,,,,,,,,,,,,,,,,,,1125.24,30.6,29.3,230.0,206.1,70.0,63.7,,
532.0,32.31,225.9,68.03,130.0,,,,,,,,,,,,,,,,,,,,1127.31,34.1,29.3,172.0,206.1,59.0,63.7,,
533.0,32.12,225.4,67.98,130.0,,,0.01,,,,,,,,,,,,,,,,,1129.0140000000001,27.8,29.3,137.0,205.9,38.0,63.5,,
534.0,31.92,224.7,67.91,129.0,,,0.03,,,,,,,,,,,,,,,,,1130.826,31.3,30.2,183.0,205.7,57.0,63.5,,
535.0,31.71,222.9,67.72,129.0,,,0.07,,,,,,,,,,,,,,,,,1133.694,21.7,29.9,238.0,205.8,52.0,63.3,,
536.0,31.51,221.5,67.6,129.0,,,0.11,,,,,,,,,,,,,,,,,1136.028,26.8,28.6,282.0,206.2,76.0,63.4,,
537.0,31.33,221.7,67.8,128.0,,,0.15,,,,,,,,,,,,,,,,,1138.11,26.8,27.1,163.0,206.0,44.0,63.3,,
538.0,31.16,221.9,67.96,128.0,,,0.19,,,,,,,,,,,,,,,,,1140.18,30.0,27.9,199.0,205.7,60.0,63.1,,
539.0,30.98,222.1,67.95,127.0,,,0.23,,,,,,,,,,,,,,,,,1142.3400000000001,29.4,27.7,188.0,205.6,55.0,63.1,,
540.0,30.81,222.3,67.92,127.0,,,0.27,,,,,,,,,,,,,,,,,1144.23,31.3,28.7,134.0,205.4,42.0,62.9,,
541.0,30.66,222.4,67.46,126.0,,,0.32,,,,,,,,,,,,,,,,,1146.3,28.3,29.2,195.0,205.4,55.0,62.9,,
542.0,30.51,222.5,67.03,126.0,,,0.36,,,,,,,,,,,,,,,,,1147.722,39.5,30.2,161.0,205.3,64.0,62.9,,
543.0,30.34,222.7,66.94,125.0,,,0.41,,,,,,,,,,,,,,,,,1149.798,31.3,30.6,211.0,204.9,66.0,62.8,,
544.0,30.17,223.3,66.98,125.0,,,0.45,,,,,,,,,,,,,,,,,1151.88,30.0,30.8,169.0,204.6,51.0,62.6,,
545.0,30.02,224.8,67.42,125.0,,,0.5,,,,,,,,,,,,,,,,,1153.848,28.3,29.9,195.0,204.4,55.0,62.5,,
546.0,29.86,226.1,67.74,125.0,,,0.55,,,,,,,,,,,,,,,,,1155.306,40.5,33.6,216.0,204.5,88.0,62.6,,
