User,lucas jansen,,Metabolic Load (ML),50.3
Date,2026-15-04,,Biomechanics Load (BL),0.0
Start Time,09:11:07,,ML/Duration,1.37
Duration,00:36:36,,BL/Duration],0.0
Activity Type,Normal Activity,,ML/BL,
Sport,Bike,,Avg BR,27.0
,,,Avg VT,325.3
Total Distance [km],0.3,,Avg VE,86.4
Elevation [m],,,Avg HR,155.0
Climb [m],,,Avg Power,
Descent [m],,,Avg Bike Power,

Time,BR,VT,VE,HR,Power,Bike Power,Speed,Elevation,Cumulative Distance,External Heart Rate,External Bike Power,External Cadence,External Speed,Protocol Grade,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,Equivalent 0% Grade Speed,Ground Contact Time,Air Time,VE 15 sec sum,,Breath by breath time,BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed
372.0,24.36,298.1,65.2,133.0,,,,,,,,,,,,,,,,,,,,1034.43,28.3,27.8,311.0,356.9,88.0,97.2,,
373.0,24.84,296.8,65.08,133.0,,,,,,,,,,,,,,,,,,,,1036.134,32.6,27.8,368.0,356.6,120.0,97.3,,
374.0,25.43,295.6,64.79,133.0,,,,,,,,,,,,,,,,,,,,1038.4859999999999,25.0,27.8,334.0,356.1,83.0,97.1,,
375.0,26.02,294.4,64.51,133.0,,,,,,,,,,,,,,,,,,,,1041.8999999999999,22.1,26.9,285.0,355.2,63.0,96.7,,
376.0,26.63,292.6,64.06,133.0,,,,,,,,,,,,,,,,,,,,1043.616,34.9,28.6,339.0,354.5,118.0,96.7,,
377.0,27.24,290.5,63.55,132.0,,,,,,,,,,,,,,,,,,,,1045.404,33.3,30.3,307.0,354.2,102.0,96.8,,
378.0,27.5,288.9,63.14,132.0,,,,,,,,,,,,,,,,,,,,1047.474,31.9,30.1,300.0,353.1,96.0,96.9,,
379.0,27.49,287.6,62.79,133.0,,,,,,,,,,,,,,,,,,,,1049.1779999999999,34.9,33.4,233.0,351.5,81.0,96.6,,
380.0,27.48,286.4,62.46,131.0,,,,,,,,,,,,,,,,,,,,1050.978,29.4,33.4,342.0,351.4,101.0,96.6,,
381.0,27.43,287.4,62.28,131.0,,,,,,,,,,,,,,,,,,,,1052.7060000000001,34.9,33.4,277.0,350.1,97.0,96.4,,
382.0,27.38,288.3,62.1,131.0,,,,,,,,,,,,,,,,,,,,1054.5,34.9,33.9,325.0,349.2,113.0,96.4,,
383.0,27.08,282.4,60.49,130.0,,,,,,,,,,,,,,,,,,,,1056.852,27.3,33.1,408.0,349.7,111.0,96.4,,
384.0,26.83,279.3,59.87,131.0,,,,,,,,,,,,,,,,,,,,1058.556,31.3,31.8,247.0,348.6,77.0,96.1,,
385.0,26.77,278.1,59.74,132.0,,,,,,,,,,,,,,,,,,,,1060.626,31.3,32.5,356.0,348.5,111.0,96.2,,
386.0,26.7,276.9,59.6,133.0,,,,,,,,,,,,,,,,,,,,1062.324,34.1,32.2,333.0,347.6,114.0,96.2,,
387.0,26.64,275.6,59.46,133.0,,,,,,,,,,,,,,,,,,,,1065.012,23.4,29.9,282.0,347.1,66.0,96.1,,
388.0,26.58,274.2,59.17,133.0,,,,,,,,,,,,,,,,,,,,1067.01,30.0,30.8,341.0,347.1,102.0,96.2,,
389.0,26.51,272.7,58.89,132.0,,,,,,,,,,,,,,,,,,,,1069.7160000000001,20.8,28.2,371.0,346.8,77.0,96.1,,
390.0,26.46,271.4,58.68,131.0,,,,,,,,,,,,,,,,,,,,1072.056,27.3,26.9,340.0,346.8,93.0,96.0,,
391.0,26.42,270.1,58.57,128.0,,,,,,,,,,,,,,,,,,,,1074.036,28.3,26.3,331.0,346.0,94.0,95.8,,
392.0,26.38,268.8,58.45,128.0,,,,,,,,,,,,,,,,,,,,1075.8239999999998,34.1,28.5,258.0,345.2,88.0,95.7,,
393.0,26.34,267.5,58.33,127.0,,,,,,,,,,,,,,,,,,,,1077.9,28.3,28.0,342.0,345.2,97.0,95.7,,
394.0,26.3,268.4,58.54,127.0,,,,,,,,,,,,,,,,,,,,1079.8680000000002,32.6,29.7,353.0,347.3,115.0,96.2,,
395.0,26.27,269.3,58.76,127.0,,,,,,,,,,,,,,,,,,,,1081.9379999999999,30.6,30.5,304.0,346.5,93.0,96.1,,
396.0,26.23,270.1,58.97,127.0,,,,,,,,,,,,,,,,,,,,1083.936,27.3,30.5,367.0,346.9,100.0,96.2,,
397.0,26.19,270.7,59.08,127.0,,,,,,,,,,,,,,,,,,,,1086.264,25.9,28.7,417.0,347.8,108.0,96.3,,
398.0,26.17,269.8,58.84,127.0,,,,,,,,,,,,,,,,,,,,1088.592,26.3,28.1,267.0,347.2,70.0,96.2,,
399.0,26.14,269.0,58.6,127.0,,,,,,,,,,,,,,,,,,,,1090.404,30.6,28.1,358.0,347.8,110.0,96.4,,
400.0,26.12,268.2,58.36,127.0,,,,,,,,,,,,,,,,,,,,1092.2099999999998,34.9,28.1,305.0,348.1,106.0,96.5,,
401.0,26.07,267.5,58.27,127.0,,,,,,,,,,,,,,,,,,,,1094.442,28.3,28.4,386.0,348.7,109.0,96.8,,
402.0,26.02,267.0,58.28,127.0,,,,,,,,,,,,,,,,,,,,1096.248,34.1,31.0,303.0,348.4,103.0,96.9,,
403.0,25.96,266.5,58.29,127.0,,,,,,,,,,,,,,,,,,,,1098.87,22.1,31.0,406.0,349.0,90.0,96.8,,
404.0,25.89,265.8,58.26,126.0,,,,,,,,,,,,,,,,,,,,1101.468,24.2,28.9,350.0,349.5,85.0,96.8,,
405.0,25.81,265.1,58.18,126.0,,,,,,,,,,,,,,,,,,,,1104.444,21.1,24.9,405.0,349.9,86.0,96.7,,
406.0,25.72,264.3,58.1,125.0,,,,,,,,,,,,,,,,,,,,1106.604,24.2,23.5,429.0,351.1,104.0,96.9,,
407.0,25.55,263.4,57.97,125.0,,,,,,,,,,,,,,,,,,,,1108.9560000000001,26.8,23.5,404.0,351.9,108.0,97.1,,
408.0,25.1,262.0,57.69,125.0,,,,,,,,,,,,,,,,,,,,1111.278,25.0,24.5,456.0,352.7,114.0,97.3,,
409.0,24.64,260.6,57.42,126.0,,,,,,,,,,,,,,,,,,,,1113.642,26.3,25.2,476.0,358.3,125.0,98.3,,
410.0,24.18,259.3,57.17,122.0,,,,,,,,,,,,,,,,,,,,1116.066,26.8,26.0,346.0,358.4,93.0,98.3,,
411.0,23.69,259.2,57.26,122.0,,,,,,,,,,,,,,,,,,,,1117.956,27.3,26.6,345.0,358.8,94.0,98.4,,
412.0,23.21,259.0,57.35,122.0,,,,,,,,,,,,,,,,,,,,1120.2060000000001,29.4,26.8,287.0,359.1,84.0,98.6,,
413.0,22.71,258.8,57.43,123.0,,,,,,,,,,,,,,,,,,,,1122.354,27.3,27.1,307.0,359.5,84.0,98.6,,
414.0,22.07,258.1,57.42,123.0,,,,,,,,,,,,,,,,,,,,1124.3400000000001,28.3,27.6,351.0,360.2,99.0,98.9,,
415.0,21.43,257.3,57.4,123.0,,,,,,,,,,,,,,,,,,,,1126.398,31.3,28.3,309.0,360.6,97.0,99.0,,
416.0,20.94,256.4,57.31,122.0,,,,,,,,,,,,,,,,,,,,1129.02,23.4,28.3,522.0,362.6,122.0,99.4,,
417.0,20.48,255.5,57.21,121.0,,,,,,,,,,,,,,,,,,,,1131.618,22.1,26.3,306.0,362.8,67.0,99.4,,
418.0,20.15,254.9,57.12,121.0,,,0.27,,,,,,,,,,,,,,,,,1133.952,27.3,26.3,341.0,363.0,93.0,99.5,,
419.0,20.19,255.0,57.07,121.0,,,0.55,,,,,,,,,,,,,,,,,1135.758,30.6,27.1,253.0,362.2,77.0,99.3,,
420.0,20.24,255.1,57.03,121.0,,,0.85,,,,,,,,,,,,,,,,,1137.7559999999999,30.6,27.1,289.0,360.5,88.0,99.3,,
421.0,20.3,255.4,57.03,121.0,,,0.59,,,,,,,,,,,,,,,,,1139.274,39.5,29.5,61.0,358.3,24.0,98.7,,
422.0,20.38,256.1,57.12,121.0,,,0.31,,,,,,,,,,,,,,,,,1141.248,32.6,31.3,268.0,357.8,87.0,99.0,,
423.0,20.45,256.7,57.2,122.0,,,,,,,,,,,,,,,,,,,,1143.0539999999999,28.8,31.3,320.0,357.6,92.0,98.9,,
424.0,20.54,258.0,57.37,123.0,,,,,,,,,,,,,,,,,,,,1145.406,28.8,30.7,346.0,360.1,100.0,99.6,,
425.0,20.64,261.8,57.84,122.0,,,,,,,,,,,,,,,,,,,,1147.38,30.6,30.7,228.0,359.1,70.0,99.4,,
426.0,20.75,265.5,58.3,122.0,,,,,,,,,,,,,,,,,,,,1148.8259999999998,34.1,30.7,322.0,359.1,110.0,99.6,,
427.0,20.86,269.3,58.77,122.0,,,,,,,,,,,,,,,,,,,,1151.1480000000001,27.8,29.4,371.0,359.3,103.0,99.7,,
428.0,21.01,272.6,59.07,121.0,,,,,,,,,,,,,,,,,,,,1153.218,30.6,30.0,302.0,358.6,92.0,99.6,,
429.0,21.18,275.7,59.32,121.0,,,,,,,,,,,,,,,,,,,,1155.2939999999999,26.8,29.7,330.0,359.0,88.0,99.8,,
430.0,21.35,278.9,59.56,121.0,,,,,,,,,,,,,,,,,,,,1157.538,26.8,28.4,312.0,358.6,84.0,99.7,,
431.0,21.47,279.9,59.57,122.0,,,,,,,,,,,,,,,,,,,,1159.6260000000002,30.6,28.4,259.0,357.9,79.0,99.5,,
432.0,21.59,280.5,59.53,122.0,,,,,,,,,,,,,,,,,,,,1161.318,33.3,29.3,341.0,358.5,114.0,99.9,,
433.0,21.7,281.3,59.52,122.5,,,,,,,,,,,,,,,,,,,,1163.934,24.2,28.1,297.0,358.7,72.0,100.0,,
434.0,21.81,282.5,59.59,123.0,,,,,,,,,,,,,,,,,,,,1166.82,20.5,27.2,579.0,360.6,119.0,100.3,,
435.0,21.92,283.8,59.67,123.0,,,,,,,,,,,,,,,,,,,,1168.896,28.3,27.7,287.0,360.1,81.0,100.1,,
436.0,22.04,285.6,59.8,124.0,,,,,,,,,,,,,,,,,,,,1170.8700000000001,28.3,26.9,345.0,360.3,98.0,100.4,,
437.0,22.25,290.0,60.2,123.0,,,,,,,,,,,,,,,,,,,,1175.268,27.8,26.8,237.0,359.6,66.0,100.4,,
438.0,22.44,293.1,60.52,123.0,,,,,,,,,,,,,,,,,,,,1177.254,30.6,28.1,330.0,359.6,101.0,100.5,,
439.0,22.58,292.7,60.6,123.0,,,,,,,,,,,,,,,,,,,,1179.33,27.3,28.1,389.0,360.4,106.0,100.7,,
440.0,22.72,292.2,60.68,123.0,,,,,,,,,,,,,,,,,,,,1181.142,33.3,28.9,252.0,359.6,84.0,100.6,,
441.0,22.84,292.2,60.79,123.0,,,,,,,,,,,,,,,,,,,,1183.116,30.0,29.5,306.0,359.4,92.0,100.6,,
442.0,22.92,292.9,60.98,123.0,,,,,,,,,,,,,,,,,,,,1184.904,33.3,31.3,299.0,359.1,100.0,100.7,,
443.0,23.0,293.6,61.16,123.0,,,,,,,,,,,,,,,,,,,,1186.98,32.6,32.0,362.0,358.8,118.0,100.9,,
444.0,23.09,293.2,61.23,123.0,,,,,,,,,,,,,,,,,,,,1188.96,27.8,32.0,357.0,358.8,99.0,100.8,,
445.0,23.2,291.5,61.14,123.0,,,,,,,,,,,,,,,,,,,,1191.288,26.3,30.1,350.0,358.8,92.0,100.9,,
446.0,23.3,290.0,61.09,123.0,,,,,,,,,,,,,,,,,,,,1193.3760000000002,31.3,30.5,266.0,357.7,83.0,100.8,,
447.0,23.4,291.1,61.39,124.0,,,,,,,,,,,,,,,,,,,,1194.8039999999999,36.6,30.5,237.0,357.2,87.0,101.0,,
448.0,23.5,292.2,61.68,124.0,,,,,,,,,,,,,,,,,,,,1196.508,38.5,31.9,251.0,356.4,97.0,100.9,,
449.0,23.57,293.2,61.93,124.0,,,,,,,,,,,,,,,,,,,,1198.668,27.3,31.7,311.0,356.1,85.0,100.9,,
450.0,23.61,294.1,62.12,125.0,,,,,,,,,,,,,,,,,,,,1200.744,30.6,32.8,247.0,357.1,76.0,101.3,,
451.0,23.64,294.9,62.31,124.0,,,,,,,,,,,,,,,,,,,,1202.916,26.8,31.5,394.0,357.3,106.0,101.3,,
452.0,23.66,295.5,62.51,124.0,,,,,,,,,,,,,,,,,,,,1205.0759999999998,27.3,28.4,335.0,357.1,91.0,101.3,,
453.0,23.67,296.0,62.7,124.0,,,,,,,,,,,,,,,,,,,,1207.05,30.0,28.2,264.0,356.0,79.0,101.2,,
454.0,23.66,297.2,62.94,124.0,,,,,,,,,,,,,,,,,,,,1209.126,31.3,29.3,340.0,355.7,106.0,101.3,,
455.0,23.65,299.0,63.2,124.0,,,,,,,,,,,,,,,,,,,,1212.0059999999999,19.0,28.0,271.0,354.6,51.0,100.9,,
456.0,23.37,307.3,64.56,125.0,,,,,,,,,,,,,,,,,,,,1214.076,31.9,29.5,284.0,353.9,91.0,100.8,,
457.0,23.26,308.2,64.53,126.0,,,,,,,,,,,,,,,,,,,,1216.2179999999998,29.4,30.2,280.0,353.6,82.0,100.7,,
458.0,23.15,309.0,64.5,126.0,,,,,,,,,,,,,,,,,,,,1217.856,34.1,30.9,284.0,353.0,97.0,100.7,,
459.0,23.05,308.8,64.65,127.0,,,,,,,,,,,,,,,,,,,,1219.836,28.3,29.9,292.0,351.9,83.0,100.5,,
460.0,22.96,308.4,64.83,128.0,,,,,,,,,,,,,,,,,,,,1221.912,30.6,30.6,243.0,351.1,74.0,100.4,,
461.0,22.87,308.2,65.02,129.0,,,,,,,,,,,,,,,,,,,,1223.9759999999999,28.8,29.6,267.0,349.4,77.0,100.0,,
462.0,22.79,308.7,65.25,132.0,,,,,,,,,,,,,,,,,,,,1225.6860000000001,33.3,30.9,191.0,347.8,64.0,99.7,,
463.0,22.71,309.2,65.49,134.0,,,,,,,,,,,,,,,,,,,,1227.846,29.4,29.6,251.0,346.6,74.0,99.4,,
464.0,22.63,309.8,65.72,135.0,,,,,,,,,,,,,,,,,,,,1229.556,34.1,31.1,197.0,345.7,67.0,99.4,,
465.0,22.54,311.0,65.91,137.0,,,,,,,,,,,,,,,,,,,,1231.632,30.6,31.1,325.0,345.4,99.0,99.4,,
466.0,22.45,312.2,66.1,134.0,,,,,,,,,,,,,,,,,,,,1233.9479999999999,26.8,31.1,286.0,345.0,77.0,99.2,,
467.0,22.37,313.4,66.31,136.0,,,,,,,,,,,,,,,,,,,,1235.664,31.9,30.6,249.0,344.3,79.0,99.0,,
468.0,22.31,314.4,66.63,139.0,,,,,,,,,,,,,,,,,,,,1237.9979999999998,26.8,29.8,322.0,343.7,86.0,98.9,,
469.0,22.26,315.4,66.96,140.0,,,,,,,,,,,,,,,,,,,,1240.626,27.3,28.2,334.0,343.4,91.0,98.9,,
470.0,22.21,316.4,67.23,142.0,,,,,,,,,,,,,,,,,,,,1243.506,18.3,26.9,517.0,344.5,95.0,98.9,,
471.0,22.15,317.0,67.38,142.0,,,,,,,,,,,,,,,,,,,,1246.914,17.0,24.1,404.0,344.2,69.0,98.6,,
472.0,22.1,317.6,67.52,143.0,,,,,,,,,,,,,,,,,,,,1249.536,24.2,23.1,305.0,343.5,74.0,98.5,,
473.0,22.04,318.2,67.66,144.0,,,,,,,,,,,,,,,,,,,,1252.218,21.4,21.3,344.0,343.0,74.0,98.2,,
474.0,21.98,319.2,67.86,145.0,,,,,,,,,,,,,,,,,,,,1254.48,27.8,21.3,288.0,341.9,80.0,97.9,,
475.0,21.92,320.5,68.13,145.0,,,,,,,,,,,,,,,,,,,,1256.646,27.8,24.5,264.0,340.7,73.0,97.6,,
476.0,21.86,321.8,68.41,146.0,,,,,,,,,,,,,,,,,,,,1258.626,28.8,26.6,284.0,340.3,82.0,97.5,,
477.0,21.8,323.1,68.69,147.0,,,,,,,,,,,,,,,,,,,,1260.9660000000001,27.3,27.6,267.0,339.1,73.0,97.1,,
478.0,21.74,324.5,68.96,148.0,,,0.25,,,,,,,,,,,,,,,,,1262.934,28.8,28.1,309.0,338.0,89.0,96.9,,
479.0,21.61,324.7,68.96,149.0,,,0.5,,,,,,,,,,,,,,,,,1264.728,31.3,28.5,247.0,336.1,77.0,96.5,,
480.0,21.47,324.8,68.92,150.0,,,0.77,,,,,,,,,,,,,,,,,1266.7079999999999,30.0,29.2,279.0,335.2,84.0,96.3,,
481.0,21.33,325.0,68.88,151.0,,,0.79,,,,,,,,,,,,,,,,,1268.874,30.0,29.6,284.0,334.7,85.0,96.1,,
482.0,21.19,326.1,69.07,152.0,,,0.82,,,,,,,,,,,,,,,,,1270.854,30.6,30.2,341.0,334.2,104.0,95.9,,
483.0,21.05,327.8,69.4,153.0,,,0.83,,,,,,,,,,,,,,,,,1272.84,27.3,30.2,301.0,332.9,82.0,95.6,,
484.0,20.92,329.6,69.72,154.0,,,0.86,,,,,,,,,,,,,,,,,1275.1680000000001,28.3,29.4,296.0,331.6,84.0,95.3,,
485.0,20.78,331.4,70.14,154.0,,,0.88,,,,,,,,,,,,,,,,,1277.2379999999998,28.3,28.9,269.0,329.9,76.0,94.8,,
486.0,20.65,333.3,70.61,154.0,,,0.94,,,,,,,,,,,,,,,,,1279.86,23.8,28.0,284.0,328.4,68.0,94.4,,
487.0,20.52,335.2,71.07,154.0,,,0.99,,,,,,,,,,,,,,,,,1281.756,30.6,28.0,233.0,327.3,71.0,94.1,,
488.0,20.4,336.9,71.28,154.0,,,1.04,,,,,,,,,,,,,,,,,1284.27,24.2,26.9,327.0,326.1,79.0,93.6,,
489.0,20.29,338.7,71.48,154.0,,,1.03,,,,,,,,,,,,,,,,,1286.6640000000002,25.9,26.1,304.0,324.7,79.0,93.2,,
490.0,20.18,340.4,71.7,153.0,,,0.99,,,,,,,,,,,,,,,,,1288.3200000000002,31.9,26.9,268.0,324.3,86.0,93.1,,
491.0,20.15,341.9,72.14,153.0,,,0.94,,,,,,,,,,,,,,,,,1290.6599999999999,27.3,27.9,313.0,323.1,85.0,92.8,,
492.0,20.12,343.5,72.58,152.0,,,0.93,,,,,,,,,,,,,,,,,1292.736,28.3,27.1,271.0,321.7,77.0,92.2,,
493.0,20.09,345.1,73.02,151.0,,,0.92,,,,,,,,,,,,,,,,,1294.158,37.5,29.2,51.0,319.8,19.0,91.7,,
494.0,20.09,346.5,73.17,150.0,,,0.92,,,,,,,,,,,,,,,,,1296.498,26.8,29.2,326.0,319.6,87.0,91.5,,
495.0,20.1,347.9,73.25,150.0,,,0.9,,,,,,,,,,,,,,,,,1298.8380000000002,26.8,27.5,263.0,318.7,70.0,91.1,,
496.0,20.13,349.5,73.36,149.0,,,0.88,,,,,,,,,,,,,,,,,1300.914,27.3,27.5,265.0,317.9,72.0,90.8,,
497.0,20.19,351.7,73.56,149.0,,,0.85,,,,,,,,,,,,,,,,,1303.1580000000001,28.8,27.6,236.0,316.6,68.0,90.3,,
498.0,20.25,353.9,73.76,148.0,,,0.82,,,,,,,,,,,,,,,,,1305.786,23.1,26.9,427.0,317.3,99.0,90.2,,
499.0,20.32,357.0,74.07,147.0,,,0.8,,,,,,,,,,,,,,,,,1308.132,24.2,26.1,234.0,316.2,57.0,89.8,,
500.0,20.41,361.2,74.52,147.0,,,0.79,,,,,,,,,,,,,,,,,1310.4660000000001,25.0,25.5,233.0,315.3,58.0,89.3,,
501.0,20.5,365.5,74.97,147.0,,,0.78,,,,,,,,,,,,,,,,,1312.896,27.3,25.5,269.0,315.0,73.0,89.0,,
502.0,20.58,368.2,75.33,146.0,,,0.77,,,,,,,,,,,,,,,,,1315.152,25.4,24.9,203.0,314.1,52.0,88.7,,
503.0,20.66,369.7,75.61,146.0,,,0.76,,,,,,,,,,,,,,,,,1317.3,28.3,25.9,294.0,313.3,83.0,88.4,,
504.0,20.73,371.2,75.89,145.0,,,0.76,,,,,,,,,,,,,,,,,1319.1779999999999,29.4,27.0,212.0,311.8,62.0,88.1,,
505.0,20.81,372.1,76.19,144.0,,,0.8,,,,,,,,,,,,,,,,,1321.536,26.8,27.5,217.0,311.0,58.0,87.7,,
506.0,20.89,372.7,76.51,143.0,,,0.92,,,,,,,,,,,,,,,,,1323.876,26.3,27.1,231.0,309.8,61.0,87.3,,
507.0,20.97,373.2,76.83,142.0,,,1.05,,,,,,,,,,,,,,,,,1326.204,26.3,27.1,215.0,309.3,57.0,87.0,,
508.0,21.04,371.6,76.96,142.0,,,1.15,,,,,,,,,,,,,,,,,1328.4479999999999,26.3,26.5,270.0,308.3,71.0,86.8,,
509.0,21.1,370.0,77.09,142.0,,,1.17,,,,,,,,,,,,,,,,,1330.794,25.4,26.3,269.0,307.8,68.0,86.6,,
510.0,21.16,368.6,77.21,141.0,,,1.19,,,,,,,,,,,,,,,,,1332.8580000000002,27.8,26.3,248.0,307.2,69.0,86.5,,
511.0,21.18,369.1,77.3,142.0,,,1.16,,,,,,,,,,,,,,,,,1334.85,31.3,26.8,217.0,306.6,68.0,86.3,,
512.0,21.2,369.7,77.39,142.0,,,1.12,,,,,,,,,,,,,,,,,1336.656,31.9,28.4,184.0,305.2,59.0,85.9,,
513.0,21.22,370.2,77.49,141.5,,,1.06,,,,,,,,,,,,,,,,,1338.636,31.9,30.3,304.0,305.0,97.0,86.0,,
514.0,21.24,369.5,77.52,141.0,,,1.04,,,,,,,,,,,,,,,,,1343.928,11.6,30.3,340.0,305.2,40.0,85.6,,
515.0,21.27,368.6,77.55,141.0,,,1.05,,,,,,,,,,,,,,,,,1346.8139999999999,20.3,27.8,145.0,304.0,29.0,85.1,,
516.0,21.29,367.9,77.65,140.0,,,1.06,,,,,,,,,,,,,,,,,1348.53,32.6,28.0,226.0,303.5,74.0,84.9,,
517.0,21.29,367.3,77.8,139.0,,,1.05,,,,,,,,,,,,,,,,,1350.606,29.4,27.2,163.0,302.9,48.0,84.7,,
518.0,21.3,366.8,77.96,138.0,,,1.02,,,,,,,,,,,,,,,,,1352.3039999999999,33.3,27.4,237.0,302.2,79.0,84.5,,
519.0,21.32,364.2,78.11,137.0,,,0.99,,,,,,,,,,,,,,,,,1354.386,28.3,30.1,210.0,301.7,59.0,84.2,,
520.0,21.34,361.0,78.26,137.0,,,0.95,,,,,,,,,,,,,,,,,1357.248,22.1,30.1,268.0,300.5,59.0,83.6,,
521.0,21.36,359.0,78.45,137.0,,,0.91,,,,,,,,,,,,,,,,,1359.33,28.8,28.9,198.0,300.2,57.0,83.5,,
522.0,21.35,360.0,78.73,138.0,,,0.88,,,,,,,,,,,,,,,,,1361.046,35.7,30.2,266.0,299.5,95.0,83.4,,
523.0,21.35,361.0,79.0,138.0,,,0.88,,,,,,,,,,,,,,,,,1362.7379999999998,34.1,30.4,234.0,298.8,80.0,83.1,,
524.0,21.35,361.7,79.13,140.0,,,0.89,,,,,,,,,,,,,,,,,1364.814,26.8,29.9,235.0,298.3,63.0,83.0,,
525.0,21.36,361.9,79.04,141.0,,,0.9,,,,,,,,,,,,,,,,,1367.154,27.3,30.1,239.0,297.7,65.0,82.8,,
526.0,21.37,362.2,78.95,142.0,,,0.89,,,,,,,,,,,,,,,,,1369.512,27.3,29.5,130.0,296.5,35.0,82.5,,
527.0,21.37,362.2,78.98,144.0,,,0.86,,,,,,,,,,,,,,,,,1371.198,32.6,29.1,141.0,294.8,46.0,82.3,,
528.0,21.35,361.7,79.16,145.0,,,0.83,,,,,,,,,,,,,,,,,1373.268,29.4,28.0,179.0,293.6,53.0,82.0,,
529.0,21.34,361.2,79.34,146.0,,,0.8,,,,,,,,,,,,,,,,,1375.614,25.9,28.0,278.0,293.3,72.0,81.8,,
530.0,21.39,359.8,79.51,147.0,,,0.79,,,,,,,,,,,,,,,,,1377.8700000000001,25.0,27.5,244.0,293.2,61.0,81.6,,
531.0,21.45,358.3,79.68,148.0,,,0.77,,,,,,,,,,,,,,,,,1379.4060000000002,42.9,29.3,62.0,291.1,27.0,81.1,,
532.0,21.51,356.7,79.86,148.0,,,0.75,,,,,,,,,,,,,,,,,1380.846,22.1,26.8,218.0,290.1,48.0,80.6,,
533.0,21.57,356.5,79.93,149.0,,,0.49,,,,,,,,,,,,,,,,,1382.916,26.3,25.7,219.0,289.5,58.0,80.4,,
534.0,21.62,356.3,79.99,150.0,,,0.24,,,,,,,,,,,,,,,,,1386.066,23.8,25.0,344.0,289.4,82.0,80.2,,
535.0,21.69,356.3,80.11,151.0,,,,,,,,,,,,,,,,,,,,1388.232,21.7,24.1,268.0,288.3,58.0,79.9,,
536.0,21.77,356.7,80.43,151.0,,,,,,,,,,,,,,,,,,,,1391.106,23.4,23.1,271.0,287.8,64.0,79.6,,
537.0,21.85,357.1,80.74,152.0,,,,,,,,,,,,,,,,,,,,1393.086,25.4,24.2,258.0,287.5,66.0,79.3,,
538.0,21.93,357.7,81.15,153.0,,,,,,,,,,,,,,,,,,,,1395.9599999999998,21.1,23.0,341.0,287.1,72.0,79.1,,
539.0,22.0,358.7,81.71,155.0,,,0.25,,,,,,,,,,,,,,,,,1398.288,26.3,23.5,313.0,287.2,82.0,78.9,,
540.0,22.07,359.7,82.27,156.0,,,0.51,,,,,,,,,,,,,,,,,1400.9160000000002,21.7,23.5,284.0,286.3,62.0,78.7,,
541.0,22.13,360.3,82.66,156.0,,,0.78,,,,,,,,,,,,,,,,,1403.328,27.8,24.5,61.0,284.2,17.0,78.2,,
542.0,22.17,360.3,82.82,157.0,,,0.8,,,,,,,,,,,,,,,,,1405.308,29.4,25.3,267.0,283.2,79.0,78.1,,
543.0,22.21,360.3,82.97,158.0,,,0.81,,,,,,,,,,,,,,,,,1408.824,21.7,25.3,424.0,283.2,92.0,78.1,,
544.0,22.25,360.5,83.12,158.0,,,0.8,,,,,,,,,,,,,,,,,1410.8880000000001,20.5,23.8,229.0,281.9,47.0,77.6,,
545.0,22.26,360.8,83.26,159.0,,,0.79,,,,,,,,,,,,,,,,,1413.144,27.8,25.8,245.0,280.3,68.0,77.3,,
546.0,22.28,361.1,83.4,159.0,,,0.8,,,,,,,,,,,,,,,,,1415.31,27.3,25.6,214.0,278.4,58.0,76.8,,
547.0,22.3,362.2,83.65,159.0,,,0.81,,,,,,,,,,,,,,,,,1417.548,25.9,25.0,306.0,278.1,79.0,76.7,,
548.0,22.32,363.6,83.95,160.0,,,0.84,,,,,,,,,,,,,,,,,1419.906,27.3,26.8,286.0,277.7,78.0,76.6,,
549.0,22.34,365.8,84.3,159.0,,,0.88,,,,,,,,,,,,,,,,,1421.874,28.8,27.4,239.0,277.4,69.0,76.5,,
550.0,22.37,369.2,84.74,160.0,,,0.91,,,,,,,,,,,,,,,,,1423.9379999999999,28.3,27.6,263.0,277.0,74.0,76.4,,
551.0,22.42,371.4,84.95,159.0,,,0.93,,,,,,,,,,,,,,,,,1426.0259999999998,30.0,28.1,271.0,276.5,81.0,76.3,,
552.0,22.51,371.7,84.82,159.0,,,0.94,,,,,,,,,,,,,,,,,1428.27,27.8,28.3,249.0,276.0,69.0,76.1,,
553.0,22.6,372.0,84.69,159.0,,,0.99,,,,,,,,,,,,,,,,,1430.616,25.0,28.3,291.0,274.3,73.0,75.7,,
554.0,22.69,372.3,84.57,159.0,,,1.1,,,,,,,,,,,,,,,,,1432.776,30.0,28.7,265.0,274.0,80.0,75.8,,
555.0,22.78,372.6,84.44,158.0,,,1.22,,,,,,,,,,,,,,,,,1434.756,28.3,28.7,253.0,273.4,72.0,75.6,,
556.0,22.87,373.0,84.37,157.0,,,1.28,,,,,,,,,,,,,,,,,1436.994,26.3,27.5,296.0,273.7,78.0,75.6,,
557.0,23.01,374.0,84.7,157.0,,,1.27,,,,,,,,,,,,,,,,,1439.25,28.3,27.6,250.0,273.4,71.0,75.5,,
