User,lucas jansen,,Metabolic Load (ML),70.9
Date,2026-19-03,,Biomechanics Load (BL),0.0
Start Time,11:28:03,,ML/Duration,1.94
Duration,00:36:36,,BL/Duration],0.0
Activity Type,Normal Activity,,ML/BL,
Sport,Bike,,Avg BR,35.0
,,,Avg VT,348.5
Total Distance [km],0.2,,Avg VE,123.7
Elevation [m],,,Avg HR,146.0
Climb [m],,,Avg Power,
Descent [m],,,Avg Bike Power,

Time,BR,VT,VE,HR,Power,Bike Power,Speed,Elevation,Cumulative Distance,External Heart Rate,External Bike Power,External Cadence,External Speed,Protocol Grade,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,Equivalent 0% Grade Speed,Ground Contact Time,Air Time,VE 15 sec sum,,Breath by breath time,BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed
183.0,23.51,342.8,78.95,133.0,,,,,,,,,,,,,,,,,,,,469.272,30.6,28.3,346.0,373.1,106.0,102.7,,
184.0,23.6,343.1,79.26,133.0,,,,,,,,,,,,,,,,,,,,471.25199999999995,34.9,29.8,318.0,372.3,111.0,102.9,,
185.0,23.68,344.3,79.85,134.0,,,,,,,,,,,,,,,,,,,,473.052,31.9,31.0,356.0,372.1,114.0,103.0,,
186.0,23.77,345.8,80.46,134.0,,,,,,,,,,,,,,,,,,,,476.20799999999997,23.1,30.3,692.0,375.0,160.0,103.7,,
187.0,23.9,347.7,81.14,134.0,,,,,,,,,,,,,,,,,,,,478.008,26.3,29.6,286.0,374.7,75.0,103.7,,
188.0,24.03,349.6,81.82,134.0,,,,,,,,,,,,,,,,,,,,479.808,31.3,29.8,318.0,374.3,99.0,103.7,,
189.0,24.2,350.8,82.54,136.0,,,,,,,,,,,,,,,,,,,,481.782,29.4,29.0,361.0,374.4,106.0,103.8,,
190.0,24.37,352.0,83.26,134.0,,,,,,,,,,,,,,,,,,,,484.392,22.4,26.3,376.0,374.8,84.0,103.8,,
191.0,24.51,353.2,83.9,133.0,,,,,,,,,,,,,,,,,,,,486.73199999999997,27.3,27.7,418.0,375.4,114.0,104.0,,
192.0,24.63,354.4,84.49,134.0,,,,,,,,,,,,,,,,,,,,488.62800000000004,32.6,29.3,322.0,375.5,105.0,104.2,,
193.0,24.75,355.5,85.08,133.0,,,,,,,,,,,,,,,,,,,,490.608,31.9,29.5,336.0,375.8,107.0,104.3,,
194.0,24.87,356.7,85.56,134.0,,,,,,,,,,,,,,,,,,,,492.04799999999994,34.9,30.6,330.0,375.5,115.0,104.4,,
195.0,24.99,358.0,86.03,133.0,,,,,,,,,,,,,,,,,,,,493.84200000000004,34.1,32.9,328.0,375.2,112.0,104.6,,
196.0,25.1,359.0,86.51,133.0,,,,,,,,,,,,,,,,,,,,495.906,30.6,32.9,363.0,373.9,111.0,104.6,,
197.0,25.22,358.6,87.0,133.0,,,0.15,,,,,,,,,,,,,,,,,497.616,33.3,33.1,384.0,374.0,128.0,104.8,,
198.0,25.33,358.2,87.5,133.0,,,0.3,,,,,,,,,,,,,,,,,499.428,37.5,34.1,243.0,373.3,91.0,104.9,,
199.0,25.43,358.4,88.08,133.0,,,0.45,,,,,,,,,,,,,,,,,501.14399999999995,34.9,34.1,324.0,373.5,113.0,105.1,,
200.0,25.51,361.0,89.05,134.0,,,0.3,,,,,,,,,,,,,,,,,503.49,24.6,32.9,502.0,374.7,123.0,105.3,,
201.0,25.57,363.4,89.96,135.0,,,0.15,,,,,,,,,,,,,,,,,505.81800000000004,25.9,31.4,375.0,375.0,97.0,105.3,,
202.0,25.57,364.7,90.61,137.0,,,,,,,,,,,,,,,,,,,,507.624,30.6,30.5,301.0,374.4,92.0,105.2,,
203.0,25.56,365.7,91.21,135.0,,,,,,,,,,,,,,,,,,,,509.676,31.3,29.2,295.0,373.1,92.0,105.1,,
204.0,25.53,364.6,91.51,139.0,,,,,,,,,,,,,,,,,,,,511.66799999999995,30.6,29.0,343.0,372.8,105.0,105.3,,
205.0,25.5,363.6,91.82,140.0,,,0.15,,,,,,,,,,,,,,,,,513.7320000000001,29.4,30.2,339.0,372.9,100.0,105.3,,
206.0,25.46,363.3,92.22,137.0,,,0.15,,,,,,,,,,,,,,,,,515.4599999999999,32.6,30.8,359.0,373.4,117.0,105.6,,
207.0,25.42,363.1,92.61,133.0,,,0.15,,,,,,,,,,,,,,,,,517.5179999999999,31.3,31.0,357.0,373.5,112.0,105.8,,
208.0,25.37,363.0,93.04,130.0,,,,,,,,,,,,,,,,,,,,519.33,34.9,31.5,350.0,373.4,122.0,106.1,,
209.0,25.31,364.0,93.65,132.0,,,,,,,,,,,,,,,,,,,,520.752,34.9,32.9,346.0,373.3,121.0,106.4,,
210.0,25.26,364.9,94.26,133.0,,,,,,,,,,,,,,,,,,,,522.8280000000001,31.3,32.9,356.0,372.9,111.0,106.4,,
211.0,25.21,367.7,95.27,135.0,,,,,,,,,,,,,,,,,,,,524.532,32.6,32.9,310.0,372.5,101.0,106.4,,
212.0,25.16,371.9,96.61,135.0,,,,,,,,,,,,,,,,,,,,526.62,30.6,32.9,349.0,372.0,107.0,106.3,,
213.0,25.15,374.0,97.23,136.0,,,,,,,,,,,,,,,,,,,,529.2239999999999,22.7,31.5,324.0,371.6,74.0,106.1,,
214.0,25.18,373.6,97.08,136.0,,,,,,,,,,,,,,,,,,,,531.2940000000001,30.6,30.8,366.0,371.6,112.0,106.1,,
215.0,25.23,373.1,96.91,137.0,,,,,,,,,,,,,,,,,,,,533.3520000000001,30.0,30.4,376.0,371.6,113.0,106.2,,
216.0,25.33,372.3,96.7,137.0,,,,,,,,,,,,,,,,,,,,535.326,28.8,29.8,406.0,371.7,117.0,106.3,,
217.0,25.44,371.5,96.49,137.0,,,,,,,,,,,,,,,,,,,,537.408,29.4,29.4,342.0,371.2,101.0,106.2,,
218.0,25.73,372.3,97.01,137.0,,,,,,,,,,,,,,,,,,,,539.22,34.1,30.0,300.0,370.8,102.0,106.1,,
219.0,25.83,373.1,97.29,137.0,,,,,,,,,,,,,,,,,,,,540.924,34.1,31.2,321.0,370.2,109.0,106.1,,
220.0,25.92,373.9,97.57,138.0,,,,,,,,,,,,,,,,,,,,542.982,30.0,31.2,390.0,370.3,117.0,106.2,,
221.0,26.0,377.7,98.23,137.0,,,,,,,,,,,,,,,,,,,,544.7040000000001,30.0,31.4,339.0,368.6,102.0,105.8,,
222.0,26.08,383.1,99.09,138.0,,,,,,,,,,,,,,,,,,,,547.044,27.8,31.4,265.0,368.0,74.0,105.7,,
223.0,26.15,386.8,99.56,138.0,,,,,,,,,,,,,,,,,,,,548.832,34.9,31.4,351.0,367.9,122.0,105.8,,
224.0,26.21,387.1,99.23,138.0,,,,,,,,,,,,,,,,,,,,550.554,33.3,31.1,334.0,368.2,111.0,106.1,,
225.0,26.27,387.3,98.9,138.0,,,,,,,,,,,,,,,,,,,,552.36,31.9,31.7,352.0,368.3,112.0,106.2,,
226.0,26.35,387.3,99.12,138.0,,,,,,,,,,,,,,,,,,,,554.4300000000001,31.9,32.4,305.0,367.6,97.0,106.0,,
227.0,26.42,387.4,99.33,138.0,,,,,,,,,,,,,,,,,,,,556.1220000000001,30.0,32.4,357.0,365.4,107.0,105.8,,
228.0,26.48,385.9,99.5,138.0,,,,,,,,,,,,,,,,,,,,558.192,32.6,32.1,274.0,364.8,89.0,105.7,,
229.0,26.53,384.4,99.67,138.0,,,,,,,,,,,,,,,,,,,,560.0160000000001,32.6,32.1,319.0,364.8,104.0,106.0,,
230.0,26.59,384.5,100.2,138.0,,,,,,,,,,,,,,,,,,,,561.984,31.3,31.9,303.0,364.4,95.0,106.0,,
231.0,26.64,385.5,100.9,138.0,,,,,,,,,,,,,,,,,,,,564.0360000000001,30.0,31.3,350.0,363.7,105.0,105.9,,
232.0,26.68,386.9,101.3,139.0,,,,,,,,,,,,,,,,,,,,566.112,28.8,31.3,470.0,364.2,136.0,106.1,,
233.0,26.71,388.4,101.6,140.0,,,,,,,,,,,,,,,,,,,,568.092,28.8,30.0,263.0,363.3,76.0,105.8,,
234.0,26.77,389.5,101.8,140.0,,,,,,,,,,,,,,,,,,,,569.904,35.7,30.0,263.0,362.6,94.0,105.8,,
235.0,26.85,390.4,101.8,139.0,,,,,,,,,,,,,,,,,,,,571.3439999999999,36.6,31.5,274.0,361.8,100.0,105.8,,
236.0,26.9,390.8,101.8,139.0,,,,,,,,,,,,,,,,,,,,573.042,34.9,33.1,279.0,361.4,97.0,105.7,,
237.0,26.93,390.9,101.9,140.0,,,,,,,,,,,,,,,,,,,,574.836,34.1,34.9,330.0,361.4,113.0,105.8,,
238.0,26.97,389.9,101.9,139.0,,,,,,,,,,,,,,,,,,,,576.5640000000001,34.9,35.2,289.0,361.2,101.0,105.8,,
239.0,27.01,387.8,101.8,140.0,,,,,,,,,,,,,,,,,,,,578.3520000000001,36.6,35.5,316.0,360.8,116.0,105.9,,
240.0,27.05,385.8,101.8,141.0,,,,,,,,,,,,,,,,,,,,580.074,30.0,34.6,305.0,360.4,92.0,105.8,,
241.0,27.06,384.5,102.3,141.0,,,,,,,,,,,,,,,,,,,,582.1379999999999,33.3,34.1,347.0,360.1,116.0,105.7,,
242.0,27.05,384.0,102.6,144.0,,,,,,,,,,,,,,,,,,,,583.932,30.0,32.7,339.0,359.8,102.0,105.7,,
243.0,27.03,384.6,102.8,143.0,,,,,,,,,,,,,,,,,,,,586.56,24.2,31.1,579.0,361.3,140.0,106.0,,
244.0,27.02,385.1,103.0,144.0,,,,,,,,,,,,,,,,,,,,588.624,27.3,29.1,311.0,358.7,85.0,105.5,,
245.0,26.98,386.5,103.4,143.0,,,,,,,,,,,,,,,,,,,,590.322,34.9,30.2,333.0,358.3,116.0,105.6,,
246.0,26.93,388.1,104.0,142.0,,,,,,,,,,,,,,,,,,,,592.392,32.6,30.0,315.0,358.1,103.0,105.7,,
247.0,26.88,389.2,104.4,142.0,,,,,,,,,,,,,,,,,,,,594.1139999999999,31.3,30.4,402.0,358.4,126.0,105.9,,
248.0,26.82,389.6,104.7,142.0,,,,,,,,,,,,,,,,,,,,596.178,28.3,30.7,334.0,358.2,95.0,106.0,,
249.0,26.77,390.0,105.0,141.0,,,,,,,,,,,,,,,,,,,,598.254,31.3,31.7,294.0,356.6,92.0,105.4,,
250.0,26.75,390.1,105.5,141.0,,,,,,,,,,,,,,,,,,,,599.946,31.9,31.5,359.0,356.8,115.0,105.5,,
251.0,26.73,390.4,106.0,140.0,,,,,,,,,,,,,,,,,,,,601.7579999999999,34.9,31.5,327.0,356.6,114.0,105.6,,
252.0,26.71,396.0,107.3,140.0,,,,,,,,,,,,,,,,,,,,603.7320000000001,31.3,31.5,386.0,356.1,121.0,105.6,,
253.0,26.7,401.0,108.4,140.0,,,,,,,,,,,,,,,,,,,,605.55,31.3,31.5,347.0,355.8,108.0,105.6,,
254.0,26.68,400.8,108.2,140.0,,,0.16,,,,,,,,,,,,,,,,,607.344,34.1,32.4,241.0,355.1,82.0,105.5,,
255.0,26.66,400.6,108.0,140.0,,,0.34,,,,,,,,,,,,,,,,,609.15,36.6,33.4,292.0,355.0,107.0,105.5,,
256.0,26.64,400.3,107.8,140.0,,,0.55,,,,,,,,,,,,,,,,,610.938,31.9,32.4,366.0,354.2,117.0,105.2,,
257.0,26.63,399.6,107.5,140.0,,,0.62,,,,,,,,,,,,,,,,,613.182,28.3,32.4,356.0,354.5,101.0,105.3,,
258.0,26.62,398.9,107.3,139.0,,,0.66,,,,,,,,,,,,,,,,,614.91,30.6,32.2,328.0,354.3,100.0,105.3,,
259.0,26.61,398.2,107.0,138.0,,,0.68,,,,,,,,,,,,,,,,,617.058,30.6,31.0,327.0,354.2,100.0,105.3,,
260.0,26.61,397.9,106.7,138.0,,,0.67,,,,,,,,,,,,,,,,,618.948,31.9,31.0,304.0,352.5,97.0,105.1,,
261.0,26.62,397.6,106.4,137.0,,,0.65,,,,,,,,,,,,,,,,,620.7420000000001,30.0,30.4,351.0,352.5,105.0,105.1,,
262.0,26.65,398.8,106.9,137.0,,,0.62,,,,,,,,,,,,,,,,,623.364,24.6,30.4,616.0,354.5,151.0,105.4,,
263.0,26.69,401.3,108.1,138.0,,,0.59,,,,,,,,,,,,,,,,,626.322,19.2,28.4,255.0,353.9,49.0,105.0,,
264.0,26.74,402.2,108.6,137.0,,,0.56,,,,,,,,,,,,,,,,,628.86,27.8,27.5,322.0,354.0,89.0,105.0,,
265.0,26.8,401.7,108.4,138.0,,,0.52,,,,,,,,,,,,,,,,,630.66,28.3,26.9,351.0,353.8,99.0,104.9,,
266.0,26.88,401.2,108.3,138.0,,,0.34,,,,,,,,,,,,,,,,,632.718,28.3,26.9,405.0,354.0,115.0,104.9,,
267.0,27.0,400.8,108.3,138.0,,,0.16,,,,,,,,,,,,,,,,,634.782,30.0,28.1,280.0,353.3,84.0,104.8,,
268.0,27.11,400.7,108.3,139.0,,,,,,,,,,,,,,,,,,,,636.7620000000001,31.9,28.9,317.0,353.0,101.0,104.7,,
269.0,27.16,401.3,108.4,139.0,,,,,,,,,,,,,,,,,,,,638.58,34.9,30.1,358.0,353.0,125.0,104.9,,
270.0,27.22,401.8,108.5,139.0,,,,,,,,,,,,,,,,,,,,640.272,32.6,31.5,362.0,353.2,118.0,105.0,,
271.0,27.28,402.3,108.4,139.0,,,,,,,,,,,,,,,,,,,,642.342,30.6,31.7,390.0,353.6,119.0,105.1,,
272.0,27.34,402.7,108.3,140.0,,,,,,,,,,,,,,,,,,,,644.154,29.4,31.7,336.0,353.2,99.0,104.9,,
273.0,27.35,402.0,108.2,140.0,,,,,,,,,,,,,,,,,,,,645.8520000000001,35.7,32.7,328.0,353.1,117.0,104.9,,
274.0,27.35,401.0,108.0,140.0,,,,,,,,,,,,,,,,,,,,647.664,34.1,32.4,354.0,353.1,121.0,105.0,,
275.0,27.35,400.1,107.8,140.0,,,,,,,,,,,,,,,,,,,,649.644,32.6,32.4,331.0,353.2,108.0,105.2,,
276.0,27.37,399.2,107.6,140.0,,,,,,,,,,,,,,,,,,,,651.444,33.3,33.3,349.0,353.2,116.0,105.4,,
277.0,27.34,397.5,107.7,140.0,,,,,,,,,,,,,,,,,,,,653.2379999999999,33.3,33.6,320.0,353.1,107.0,105.4,,
278.0,27.3,395.8,107.9,140.0,,,,,,,,,,,,,,,,,,,,655.0379999999999,34.9,33.6,445.0,353.8,155.0,105.7,,
279.0,27.27,395.0,107.9,140.0,,,,,,,,,,,,,,,,,,,,656.5799999999999,37.5,33.9,262.0,353.3,98.0,105.6,,
280.0,27.24,394.3,107.8,141.0,,,,,,,,,,,,,,,,,,,,658.458,30.6,33.9,356.0,353.6,109.0,105.6,,
281.0,27.29,394.8,108.1,141.0,,,,,,,,,,,,,,,,,,,,660.2520000000001,32.6,33.6,291.0,352.8,95.0,105.5,,
282.0,27.36,395.5,108.4,141.0,,,,,,,,,,,,,,,,,,,,661.956,34.1,33.9,325.0,352.4,111.0,105.5,,
283.0,27.43,398.4,108.9,141.0,,,,,,,,,,,,,,,,,,,,663.7679999999999,36.6,34.4,261.0,351.8,95.0,105.4,,
284.0,27.49,401.8,109.4,142.0,,,,,,,,,,,,,,,,,,,,665.2139999999999,34.9,33.9,297.0,351.2,104.0,105.5,,
285.0,27.55,402.8,109.6,142.0,,,,,,,,,,,,,,,,,,,,667.29,33.3,34.1,324.0,351.3,108.0,105.5,,
286.0,27.6,402.0,109.4,137.0,,,,,,,,,,,,,,,,,,,,669.36,29.4,34.1,412.0,351.8,121.0,105.7,,
287.0,27.66,401.3,109.2,137.0,,,,,,,,,,,,,,,,,,,,672.324,19.7,32.5,333.0,351.4,66.0,105.5,,
288.0,27.7,397.1,108.7,139.0,,,,,,,,,,,,,,,,,,,,674.022,32.6,31.8,388.0,351.7,127.0,105.6,,
289.0,27.75,392.6,108.2,139.0,,,,,,,,,,,,,,,,,,,,676.098,31.9,31.3,401.0,352.0,128.0,105.8,,
290.0,27.79,389.5,108.0,139.0,,,,,,,,,,,,,,,,,,,,677.808,31.9,31.1,377.0,350.6,120.0,105.6,,
291.0,27.8,389.8,108.6,138.0,,,,,,,,,,,,,,,,,,,,679.6080000000001,34.1,32.1,304.0,350.0,104.0,105.7,,
292.0,27.82,390.0,109.2,136.0,,,,,,,,,,,,,,,,,,,,681.6899999999999,32.6,32.4,394.0,350.3,128.0,105.9,,
293.0,27.82,390.1,109.5,138.0,,,,,,,,,,,,,,,,,,,,683.124,34.1,32.9,350.0,350.3,119.0,106.0,,
294.0,27.82,390.0,109.8,139.0,,,,,,,,,,,,,,,,,,,,684.918,35.7,33.6,382.0,349.8,136.0,106.2,,
295.0,27.81,389.2,109.8,141.0,,,,,,,,,,,,,,,,,,,,686.352,38.5,34.6,336.0,349.7,129.0,106.3,,
296.0,27.8,386.8,109.3,141.0,,,,,,,,,,,,,,,,,,,,688.4219999999999,33.3,34.4,353.0,349.6,118.0,106.5,,
297.0,27.79,385.2,109.0,142.0,,,,,,,,,,,,,,,,,,,,689.856,35.7,35.2,330.0,349.5,118.0,106.6,,
298.0,27.78,385.3,109.2,142.0,,,,,,,,,,,,,,,,,,,,691.59,34.9,35.4,360.0,349.8,126.0,106.9,,
299.0,27.77,385.1,109.2,143.0,,,,,,,,,,,,,,,,,,,,693.39,34.9,35.2,330.0,350.0,115.0,107.0,,
300.0,27.77,384.7,109.2,144.0,,,,,,,,,,,,,,,,,,,,695.0939999999999,34.1,34.6,317.0,349.6,108.0,107.0,,
301.0,27.77,384.5,109.3,143.0,,,,,,,,,,,,,,,,,,,,696.894,35.7,35.2,342.0,349.7,122.0,107.1,,
302.0,27.76,384.4,109.4,144.0,,,,,,,,,,,,,,,,,,,,698.61,34.9,34.9,361.0,349.8,126.0,107.3,,
303.0,27.76,384.4,109.5,144.0,,,,,,,,,,,,,,,,,,,,700.674,28.8,34.6,331.0,349.2,95.0,107.1,,
304.0,27.76,384.7,109.6,144.0,,,,,,,,,,,,,,,,,,,,702.474,34.9,34.6,360.0,349.3,126.0,107.3,,
305.0,27.76,385.1,109.8,143.0,,,0.15,,,,,,,,,,,,,,,,,703.92,37.5,35.2,391.0,349.7,147.0,107.6,,
306.0,27.81,385.3,109.8,140.0,,,0.32,,,,,,,,,,,,,,,,,705.702,33.3,34.4,381.0,349.8,127.0,107.6,,
307.0,27.88,385.6,109.7,141.0,,,0.49,,,,,,,,,,,,,,,,,707.88,31.9,33.4,368.0,347.8,117.0,107.4,,
308.0,28.01,385.8,109.7,144.0,,,0.52,,,,,,,,,,,,,,,,,709.134,37.5,35.2,335.0,347.7,126.0,107.5,,
309.0,28.18,386.0,109.6,143.0,,,0.54,,,,,,,,,,,,,,,,,710.94,35.7,35.5,447.0,348.4,160.0,108.1,,
310.0,28.4,385.3,109.6,142.0,,,0.58,,,,,,,,,,,,,,,,,712.6320000000001,34.9,34.6,389.0,348.5,136.0,108.3,,
311.0,28.62,384.8,109.6,143.0,,,0.6,,,,,,,,,,,,,,,,,714.702,30.0,34.2,440.0,349.3,132.0,108.6,,
312.0,28.82,384.6,109.8,143.0,,,0.61,,,,,,,,,,,,,,,,,716.508,33.3,34.6,388.0,349.2,129.0,108.7,,
313.0,29.01,384.4,109.9,143.0,,,0.59,,,,,,,,,,,,,,,,,718.488,29.4,32.7,457.0,349.9,134.0,108.8,,
314.0,29.14,384.0,109.9,143.0,,,0.59,,,,,,,,,,,,,,,,,720.3000000000001,33.3,32.2,405.0,351.2,135.0,109.3,,
315.0,29.27,383.6,109.9,143.0,,,0.58,,,,,,,,,,,,,,,,,722.094,35.7,32.2,355.0,351.2,127.0,109.4,,
316.0,29.33,383.1,109.7,143.0,,,0.58,,,,,,,,,,,,,,,,,723.798,34.1,33.6,412.0,351.8,140.0,109.9,,
317.0,29.38,382.6,109.4,146.0,,,0.55,,,,,,,,,,,,,,,,,725.34,34.9,34.1,370.0,351.9,129.0,110.0,,
318.0,29.41,379.7,108.8,145.0,,,0.52,,,,,,,,,,,,,,,,,727.032,34.9,34.6,396.0,351.9,138.0,110.2,,
319.0,29.43,374.8,107.8,144.0,,,0.49,,,,,,,,,,,,,,,,,728.832,36.6,35.2,374.0,351.9,137.0,110.4,,
320.0,29.45,370.7,107.1,143.0,,,0.32,,,,,,,,,,,,,,,,,730.29,38.5,35.5,400.0,352.4,154.0,110.7,,
321.0,29.45,369.5,107.4,142.0,,,0.16,,,,,,,,,,,,,,,,,732.078,34.9,35.5,476.0,353.3,166.0,111.2,,
322.0,29.45,368.8,107.8,142.0,,,,,,,,,,,,,,,,,,,,733.518,37.5,36.3,368.0,353.4,138.0,111.3,,
323.0,29.47,368.6,108.1,141.0,,,,,,,,,,,,,,,,,,,,735.042,41.7,37.5,433.0,353.9,180.0,111.8,,
324.0,29.49,368.3,108.5,141.0,,,,,,,,,,,,,,,,,,,,736.752,38.5,38.1,404.0,354.6,155.0,112.3,,
325.0,29.5,368.1,109.1,141.0,,,,,,,,,,,,,,,,,,,,738.564,34.9,36.9,444.0,355.0,155.0,112.5,,
326.0,29.52,366.4,109.0,141.0,,,,,,,,,,,,,,,,,,,,740.352,30.6,36.9,416.0,355.3,127.0,112.6,,
327.0,29.53,362.2,107.6,141.0,,,,,,,,,,,,,,,,,,,,742.0619999999999,34.1,35.8,420.0,355.8,143.0,112.9,,
328.0,29.55,361.4,107.2,141.0,,,,,,,,,,,,,,,,,,,,743.778,35.7,34.9,422.0,355.9,151.0,113.0,,
329.0,29.57,362.6,107.4,141.0,,,,,,,,,,,,,,,,,,,,745.848,30.0,33.2,520.0,356.9,156.0,113.3,,
330.0,29.6,363.3,107.5,140.0,,,,,,,,,,,,,,,,,,,,748.0079999999999,30.0,31.6,404.0,357.3,121.0,113.5,,
331.0,29.62,363.8,107.5,140.0,,,,,,,,,,,,,,,,,,,,749.6220000000001,32.6,32.2,431.0,358.1,141.0,113.7,,
332.0,29.66,363.5,107.4,141.0,,,,,,,,,,,,,,,,,,,,751.434,33.3,32.0,424.0,358.5,141.0,113.9,,
333.0,29.71,362.1,107.1,140.0,,,,,,,,,,,,,,,,,,,,753.132,35.7,32.0,396.0,358.6,141.0,114.0,,
334.0,29.75,360.7,106.9,140.0,,,0.15,,,,,,,,,,,,,,,,,754.68,36.6,33.9,389.0,358.8,142.0,114.2,,
335.0,29.78,359.5,106.8,141.0,,,0.3,,,,,,,,,,,,,,,,,756.384,34.9,34.6,455.0,358.6,159.0,114.4,,
336.0,29.81,358.8,106.6,142.0,,,0.46,,,,,,,,,,,,,,,,,758.172,34.9,35.2,376.0,358.7,131.0,114.5,,
337.0,29.84,358.7,106.5,141.0,,,0.48,,,,,,,,,,,,,,,,,759.972,35.7,35.4,398.0,359.2,142.0,115.0,,
338.0,29.87,358.9,106.4,143.0,,,0.51,,,,,,,,,,,,,,,,,761.7,34.1,35.2,431.0,358.7,147.0,115.1,,
339.0,29.87,360.1,106.5,142.0,,,0.53,,,,,,,,,,,,,,,,,763.488,34.9,34.9,405.0,359.0,141.0,115.4,,
340.0,29.87,360.8,106.5,143.0,,,0.55,,,,,,,,,,,,,,,,,764.94,38.5,35.2,405.0,359.3,156.0,115.7,,
341.0,29.87,358.5,105.5,141.0,,,0.53,,,,,,,,,,,,,,,,,766.65,36.6,35.7,465.0,360.1,170.0,116.1,,
342.0,29.88,356.8,104.7,143.0,,,0.51,,,,,,,,,,,,,,,,,768.438,34.9,35.5,441.0,360.7,154.0,116.4,,
343.0,29.95,357.6,105.1,143.0,,,0.48,,,,,,,,,,,,,,,,,770.148,31.9,35.5,459.0,361.4,146.0,116.7,,
344.0,30.01,360.3,105.8,143.0,,,0.47,,,,,,,,,,,,,,,,,771.948,32.6,34.7,410.0,362.0,134.0,116.8,,
345.0,30.06,364.5,106.7,143.0,,,0.46,,,,,,,,,,,,,,,,,773.85,38.5,34.7,360.0,362.0,138.0,117.0,,
346.0,30.09,365.0,106.6,144.0,,,0.3,,,,,,,,,,,,,,,,,775.104,38.5,35.3,361.0,362.0,139.0,117.1,,
347.0,30.11,362.6,105.9,143.0,,,0.15,,,,,,,,,,,,,,,,,776.6400000000001,37.5,36.2,383.0,360.1,144.0,117.0,,
348.0,30.12,360.8,105.4,143.0,,,,,,,,,,,,,,,,,,,,778.344,34.9,36.9,413.0,360.9,144.0,117.5,,
349.0,30.11,360.9,105.4,143.0,,,,,,,,,,,,,,,,,,,,780.15,37.5,37.8,409.0,361.4,153.0,117.8,,
350.0,30.11,361.0,105.4,144.0,,,,,,,,,,,,,,,,,,,,781.932,34.9,36.6,476.0,362.1,166.0,118.2,,
351.0,30.09,363.2,105.5,143.0,,,,,,,,,,,,,,,,,,,,783.66,33.3,35.8,432.0,362.6,144.0,118.3,,
352.0,30.07,365.5,105.6,143.0,,,,,,,,,,,,,,,,,,,,785.4599999999999,34.1,34.6,416.0,362.8,142.0,118.7,,
353.0,30.03,365.9,105.3,148.0,,,,,,,,,,,,,,,,,,,,787.1519999999999,34.9,34.6,407.0,362.8,142.0,118.9,,
354.0,29.99,366.3,105.0,148.0,,,,,,,,,,,,,,,,,,,,789.06,33.3,34.1,460.0,363.6,153.0,119.1,,
355.0,29.92,366.2,104.9,146.0,,,,,,,,,,,,,,,,,,,,790.6800000000001,34.1,33.8,501.0,364.6,171.0,119.5,,
356.0,29.86,366.2,104.8,145.0,,,,,,,,,,,,,,,,,,,,792.4680000000001,33.3,33.8,388.0,365.0,129.0,119.6,,
357.0,29.8,366.2,104.5,145.0,,,,,,,,,,,,,,,,,,,,794.1899999999999,32.6,33.6,389.0,365.4,127.0,119.7,,
358.0,29.75,365.6,104.2,144.0,,,,,,,,,,,,,,,,,,,,795.702,38.5,33.6,439.0,365.8,169.0,120.0,,
359.0,29.71,364.1,103.8,144.0,,,,,,,,,,,,,,,,,,,,797.778,32.6,33.3,630.0,367.3,205.0,120.6,,
360.0,29.64,363.4,103.7,144.0,,,,,,,,,,,,,,,,,,,,799.4879999999999,31.3,32.9,398.0,368.3,124.0,120.8,,
361.0,29.54,363.5,103.8,143.0,,,,,,,,,,,,,,,,,,,,801.3000000000001,35.7,33.6,361.0,368.5,129.0,120.9,,
362.0,29.44,363.1,103.8,143.0,,,,,,,,,,,,,,,,,,,,802.716,36.6,35.0,411.0,368.8,150.0,121.0,,
363.0,29.33,362.2,103.7,143.0,,,,,,,,,,,,,,,,,,,,804.5400000000001,35.7,34.7,464.0,368.6,166.0,121.3,,
364.0,29.23,361.6,103.7,143.0,,,,,,,,,,,,,,,,,,,,806.25,37.5,36.0,424.0,368.9,159.0,121.7,,
365.0,29.18,362.6,103.8,139.0,,,,,,,,,,,,,,,,,,,,808.05,30.6,36.0,466.0,369.9,143.0,122.0,,
366.0,29.12,363.6,104.0,140.0,,,,,,,,,,,,,,,,,,,,809.742,34.9,35.7,473.0,371.0,165.0,122.4,,
367.0,28.99,363.5,104.0,141.0,,,,,,,,,,,,,,,,,,,,811.542,36.6,35.7,464.0,371.5,170.0,122.7,,
368.0,28.86,363.3,104.0,138.0,,,,,,,,,,,,,,,,,,,,812.982,37.5,36.3,469.0,372.3,176.0,123.2,,
369.0,28.71,363.2,104.0,142.0,,,,,,,,,,,,,,,,,,,,814.782,37.5,36.3,448.0,373.0,168.0,123.6,,
370.0,28.56,363.1,104.0,146.0,,,,,,,,,,,,,,,,,,,,816.2339999999999,39.5,37.2,459.0,373.6,181.0,124.0,,
371.0,28.41,363.4,104.2,146.0,,,,,,,,,,,,,,,,,,,,817.86,40.5,38.2,447.0,374.1,181.0,124.4,,
372.0,28.25,363.8,104.4,144.0,,,,,,,,,,,,,,,,,,,,819.462,36.6,38.2,432.0,374.6,158.0,124.6,,
